id,year,mules_death_disease,mules_death_other,total_deaths,male_deaths,female_deaths,
32,2016,0,-1,-1,-1,0
33,2016,0,0,0,0,0
34,2016,0,0,0,0,0
77,2016,0,0,0,0,0
75,2016,-1,0,-1,-1,0
76,2016,-1,0,-1,0,-1
35,2016,-1,0,-1,-1,0
36,2016,0,0,0,0,0
37,2016,-1,0,-1,-1,0
38,2016,0,0,0,0,0
39,2016,-1,0,-1,-1,-1
40,2016,-1,0,-1,-1,-1
0,2006,16673,3395,20068,8890,11178
1,2006,-1,-1,984,-1,-1
2,2006,-1,0,-1,0,-1
3,2006,-1,-1,-1,-1,0
4,2006,-1,-1,-1,-1,-1
5,2006,-1,0,-1,-1,0
6,2006,0,0,0,0,0
7,2006,-1,0,-1,-1,0
8,2006,0,0,0,0,0
9,2006,-1,0,-1,-1,0
10,2006,4656,-1,5503,2444,3059
11,2006,-1,0,-1,0,-1
12,2006,-1,0,-1,0,-1
13,2006,-1,-1,-1,-1,0
14,2006,0,-1,-1,-1,0
15,2006,-1,-1,-1,0,-1
16,2006,-1,0,-1,-1,-1
17,2006,-1,0,-1,-1,-1
18,2006,-1,0,-1,-1,-1
19,2006,0,0,0,0,0
20,2006,0,0,0,0,0
21,2006,9435,-1,10693,4157,6536
22,2006,-1,-1,-1,-1,-1
72,2006,-1,0,-1,-1,0
24,2006,0,-1,-1,0,-1
25,2006,-1,0,-1,1444,-1
26,2006,-1,0,-1,0,-1
15,2006,-1,0,-1,0,-1
27,2006,-1,0,-1,0,-1
28,2006,-1,0,-1,-1,-1
29,2006,-1,0,-1,0,-1
30,2006,0,0,0,0,0
31,2006,-1,0,-1,-1,-1
32,2006,-1,-1,778,-1,-1
33,2006,-1,0,-1,-1,-1
34,2006,-1,0,-1,-1,-1
75,2006,-1,0,-1,-1,-1
76,2006,0,0,0,0,0
77,2006,-1,0,-1,0,-1
35,2006,0,0,0,0,0
36,2006,0,0,0,0,0
37,2006,0,0,0,0,0
38,2006,0,0,0,0,0
39,2006,-1,0,-1,-1,-1
40,2006,-1,0,-1,-1,0
41,2006,0,0,0,0,0
42,2006,-1,0,-1,-1,-1
43,2006,1739,-1,2713,1444,1268
44,2006,0,-1,-1,-1,0
45,2006,-1,0,-1,0,-1
46,2006,0,0,0,0,0
47,2006,0,0,0,0,0
48,2006,0,0,0,0,0
49,2006,0,0,0,0,0
50,2006,0,0,0,0,0
51,2006,0,0,0,0,0
52,2006,-1,0,-1,-1,-1
53,2006,0,0,0,0,0
73,2006,-1,-1,-1,-1,-1
55,2006,0,0,0,0,0
56,2006,-1,0,-1,0,-1
57,2006,-1,0,-1,0,-1
58,2006,0,0,0,0,0
0,2005,18335,7060,25395,14138,11257
1,2005,-1,-1,-1,-1,-1
2,2005,-1,0,-1,0,-1
3,2005,0,0,0,0,0
4,2005,-1,0,-1,0,-1
5,2005,-1,-1,-1,-1,-1
6,2005,-1,0,-1,-1,0
7,2005,191,-1,215,89,127
8,2005,-1,0,-1,-1,0
9,2005,177,-1,201,-1,127
10,2005,3183,-1,7161,2757,-1
11,2005,-1,-1,-1,-1,-1
12,2005,-1,-1,-1,-1,-1
13,2005,0,0,0,0,0
14,2005,-1,0,-1,-1,0
15,2005,-1,0,-1,-1,0
16,2005,-1,-1,-1,-1,-1
17,2005,-1,0,-1,-1,-1
18,2005,0,-1,-1,-1,0
19,2005,0,0,0,0,0
20,2005,0,0,0,0,0
21,2005,10575,1218,11793,7690,4103
22,2005,-1,0,-1,-1,0
72,2005,-1,0,-1,-1,-1
24,2005,-1,0,-1,0,-1
25,2005,1875,0,1875,-1,-1
26,2005,-1,0,-1,-1,0
15,2005,-1,-1,-1,-1,-1
27,2005,-1,-1,1170,927,-1
28,2005,-1,-1,1330,-1,-1
29,2005,0,0,0,0,0
30,2005,-1,0,-1,0,-1
31,2005,-1,0,-1,-1,-1
32,2005,-1,-1,-1,-1,-1
33,2005,623,0,623,-1,-1
34,2005,-1,0,-1,-1,-1
35,2005,0,-1,-1,0,-1
36,2005,0,0,0,0,0
37,2005,0,0,0,0,0
38,2005,0,-1,-1,0,-1
39,2005,-1,-1,-1,-1,-1
40,2005,-1,0,-1,-1,-1
41,2005,-1,0,-1,-1,0
42,2005,0,-1,-1,0,-1
43,2005,3347,-1,4898,3192,-1
44,2005,-1,-1,-1,-1,-1
45,2005,-1,0,-1,-1,0
46,2005,0,-1,-1,-1,0
47,2005,0,0,0,0,0
48,2005,-1,0,-1,-1,0
49,2005,0,0,0,0,0
50,2005,-1,0,-1,-1,0
51,2005,0,0,0,0,0
52,2005,764,-1,885,754,-1
53,2005,-1,0,-1,0,-1
73,2005,0,0,0,0,0
55,2005,0,0,0,0,0
56,2005,0,0,0,0,0
57,2005,0,0,0,0,0
58,2005,0,0,0,0,0
59,2005,0,0,0,0,0
60,2005,-1,0,-1,-1,-1
61,2005,-1,0,-1,-1,-1
63,2005,-1,0,-1,-1,-1
74,2005,931,-1,-1,929,-1
64,2005,0,0,0,0,0
65,2005,0,0,0,0,0
66,2005,0,0,0,0,0
67,2005,-1,0,-1,-1,0
9,2005,-1,0,-1,-1,0
68,2005,0,0,0,0,0
69,2005,0,-1,-1,-1,0
59,2006,-1,0,-1,-1,0
51,2019,0,0,0,0,0
52,2019,0,0,0,0,0
53,2019,-1,0,-1,-1,0
73,2019,-1,0,-1,-1,-1
55,2019,0,0,0,0,0
86,2019,0,0,0,0,0
64,2019,0,0,0,0,0
60,2019,0,0,0,0,0
61,2019,0,-1,-1,-1,0
63,2019,-1,0,-1,-1,-1
109,2019,0,0,0,0,0
81,2019,0,0,0,0,0
82,2019,0,0,0,0,0
83,2019,0,0,0,0,0
84,2019,0,0,0,0,0
85,2019,0,0,0,0,0
65,2019,0,0,0,0,0
65,2019,0,0,0,0,0
69,2019,0,0,0,0,0
69,2019,0,0,0,0,0
0,2020,16133,2641629,21254,12557,8697
1,2020,-1,240645,-1,-1,0
2,2020,0,132045,0,0,0
3,2020,0,39888,0,0,0
4,2020,0,-1,0,0,0
5,2020,-1,11848,-1,-1,0
6,2020,0,34176,0,0,0
110,2020,0,11861,0,0,0
7,2020,0,958087,-1,-1,0
8,2020,0,366921,0,0,0
88,2020,0,203705,-1,-1,0
9,2020,0,130400,0,0,0
89,2020,0,139053,0,0,0
90,2020,0,118008,0,0,0
10,2020,6835,358474,9856,5879,3977
11,2020,-1,35428,-1,-1,0
12,2020,-1,47585,2479,-1,-1
13,2020,-1,32274,-1,0,-1
14,2020,0,69029,0,0,0
15,2020,-1,67898,-1,0,-1
16,2020,-1,-1,-1,-1,-1
17,2020,-1,13370,-1,-1,-1
18,2020,0,11416,0,0,0
19,2020,-1,-1,-1,-1,0
20,2020,0,-1,0,0,0
91,2020,-1,37448,-1,0,-1
111,2020,0,7630,0,0,0
21,2020,5384,296343,6501,3002,3499
22,2020,0,0,0,0,0
112,2020,0,6087,0,0,0
93,2020,-1,-1,-1,-1,0
25,2020,-1,33640,-1,0,-1
26,2020,0,19783,0,0,0
15,2020,-1,-1,-1,-1,0
27,2020,0,8362,0,0,0
28,2020,-1,43082,-1,0,-1
29,2020,0,-1,-1,-1,0
30,2020,0,57758,0,0,0
31,2020,-1,-1,-1,-1,0
32,2020,0,18747,0,0,0
33,2020,-1,10280,-1,-1,-1
34,2020,0,-1,0,0,0
95,2020,0,-1,0,0,0
71,2020,0,-1,0,0,0
77,2020,0,-1,0,0,0
97,2020,0,-1,0,0,0
76,2020,0,-1,-1,0,-1
98,2020,0,6790,0,0,0
113,2020,0,10329,0,0,0
35,2020,0,661985,0,0,0
99,2020,0,22744,0,0,0
100,2020,0,4449,0,0,0
101,2020,0,2548,0,0,0
102,2020,0,10622,0,0,0
103,2020,0,-1,0,0,0
104,2020,0,126209,0,0,0
105,2020,0,8247,0,0,0
106,2020,0,209033,0,0,0
38,2020,0,180564,0,0,0
107,2020,0,77119,0,0,0
108,2020,0,8216,0,0,0
39,2020,-1,30814,-1,0,-1
41,2020,0,9512,0,0,0
40,2020,-1,2616,-1,0,-1
42,2020,0,-1,0,0,0
80,2020,0,414,0,0,0
43,2020,3404,71757,3404,2506,-1
44,2020,0,12527,0,0,0
45,2020,-1,4206,-1,-1,-1
46,2020,0,-1,0,0,0
48,2020,-1,0,-1,-1,0
49,2020,0,-1,0,0,0
50,2020,0,10314,0,0,0
51,2020,0,0,0,0,0
52,2020,-1,12665,-1,-1,-1
53,2020,-1,10108,-1,-1,0
73,2020,0,764,0,0,0
55,2020,0,1110,0,0,0
86,2020,0,1649,0,0,0
64,2020,0,3904,0,0,0
60,2020,-1,1975,-1,0,-1
61,2020,-1,-1,-1,-1,-1
63,2020,-1,1237,-1,-1,0
109,2020,0,6788,0,0,0
47,2020,0,-1,0,0,0
81,2020,0,4483,-1,-1,0
82,2020,0,800,0,0,0
83,2020,0,-1,0,0,0
84,2020,0,0,-1,-1,0
85,2020,0,289,0,0,0
65,2020,0,4359,0,0,0
69,2020,0,13991,0,0,0
