id,year,camels_total,male_lt_4yrs,male_gte_4yrs,female_lt_4yrs,female_gte_4yrs,
42,2014,0,0,0,0,0
80,2014,0,0,0,0,0
43,2014,-1,-1,-1,-1,-1
44,2014,0,0,0,0,0
45,2014,0,0,0,0,0
46,2014,0,0,0,0,0
47,2014,0,0,0,0,0
48,2014,0,0,0,0,0
49,2014,0,0,0,0,0
50,2014,-1,0,-1,-1,-1
51,2014,-1,-1,-1,0,0
52,2014,-1,-1,-1,0,0
53,2014,0,0,0,0,0
73,2014,0,0,0,0,0
55,2014,-1,-1,0,0,0
60,2014,0,0,0,0,0
61,2014,-1,0,-1,0,0
63,2014,0,0,0,0,0
74,2014,0,0,0,0,0
64,2014,0,0,0,0,0
86,2014,0,0,0,0,0
81,2014,0,0,0,0,0
82,2014,0,0,0,0,0
83,2014,0,0,0,0,0
84,2014,0,0,0,0,0
85,2014,0,0,0,0,0
65,2014,4363,841,-1,-1,2234
66,2014,4363,841,-1,-1,2234
69,2014,6670,1056,2142,1331,2141
0,2015,1228023,137473,279951,171426,639174
1,2015,59846,-1,47645,-1,-1
2,2015,21720,-1,19841,0,-1
3,2015,4457,-1,4188,0,0
4,2015,0,0,0,0,0
5,2015,25304,-1,15668,-1,-1
6,2015,8365,-1,7948,0,0
7,2015,460624,38562,62707,73547,285809
8,2015,169076,19043,38497,27589,83946
9,2015,291549,19519,24209,45958,201863
10,2015,63500,6541,55736,-1,-1
11,2015,-1,0,-1,0,-1
12,2015,0,0,0,0,0
13,2015,17422,-1,15004,0,0
14,2015,17808,-1,16899,0,0
15,2015,14470,-1,13414,0,0
16,2015,0,0,0,0,0
17,2015,0,0,0,0,0
18,2015,0,0,0,0,0
19,2015,0,0,0,0,0
20,2015,10672,-1,7917,-1,0
78,2015,565,-1,536,0,-1
21,2015,272344,49032,33311,42831,147170
22,2015,0,0,0,0,0
72,2015,0,0,0,0,0
24,2015,0,0,0,0,0
25,2015,0,0,0,0,0
26,2015,0,0,0,0,0
15,2015,0,0,0,0,0
27,2015,-1,-1,-1,-1,-1
28,2015,-1,-1,-1,-1,-1
29,2015,40337,6102,-1,8363,21255
30,2015,35167,7210,2886,6033,19038
31,2015,29639,5653,4749,4836,14401
32,2015,75622,10204,13435,11342,40642
33,2015,0,0,0,0,0
34,2015,-1,-1,4917,-1,-1
77,2015,-1,-1,0,0,0
75,2015,0,0,0,0,0
76,2015,0,0,0,0,0
35,2015,362291,36148,78328,51106,196708
36,2015,8012,1169,1946,1080,3816
37,2015,100639,10164,23790,15448,51237
38,2015,253640,24815,-1,34578,141655
39,2015,-1,-1,0,0,0
40,2015,-1,-1,0,0,0
41,2015,0,0,0,0,0
42,2015,0,0,0,0,0
80,2015,0,0,0,0,0
43,2015,0,0,0,0,0
44,2015,0,0,0,0,0
45,2015,0,0,0,0,0
46,2015,0,0,0,0,0
47,2015,0,0,0,0,0
48,2015,0,0,0,0,0
49,2015,0,0,0,0,0
50,2015,0,0,0,0,0
51,2015,0,0,0,0,0
52,2015,0,0,0,0,0
53,2015,0,0,0,0,0
73,2015,0,0,0,0,0
55,2015,0,0,0,0,0
60,2015,0,0,0,0,0
61,2015,0,0,0,0,0
63,2015,0,0,0,0,0
74,2015,0,0,0,0,0
64,2015,0,0,0,0,0
86,2015,0,0,0,0,0
81,2015,0,0,0,0,0
82,2015,0,0,0,0,0
83,2015,0,0,0,0,0
84,2015,0,0,0,0,0
85,2015,0,0,0,0,0
65,2015,-1,-1,-1,-1,1760
66,2015,-1,-1,-1,-1,1760
69,2015,5740,923,1956,768,2093
0,2016,1209321,132762,270486,192672,613401
1,2016,54348,5494,45861,0,-1
2,2016,23262,0,23262,0,0
3,2016,4903,-1,3728,0,-1
4,2016,-1,-1,-1,0,0
5,2016,16240,-1,10024,0,-1
6,2016,9101,-1,8637,0,-1
7,2016,474146,43377,65811,85424,279534
8,2016,202519,24249,49196,31416,97657
9,2016,271627,19128,16615,54007,181877
10,2016,71194,-1,61037,-1,-1
11,2016,0,0,0,0,0
12,2016,0,0,0,0,0
13,2016,13829,0,13829,0,0
14,2016,11609,0,11609,0,0
15,2016,27102,-1,21716,0,0
16,2016,0,0,0,0,0
17,2016,0,0,0,0,0
18,2016,0,0,0,0,0
19,2016,0,0,0,0,0
20,2016,17751,2981,13058,-1,-1
78,2016,904,-1,826,0,0
21,2016,299422,42604,38367,55053,163398
22,2016,0,0,0,0,0
72,2016,0,0,0,0,0
24,2016,0,0,0,0,0
25,2016,0,0,0,0,0
26,2016,0,0,0,0,0
15,2016,0,0,0,0,0
27,2016,-1,-1,-1,-1,-1
28,2016,-1,-1,-1,-1,-1
29,2016,-1,-1,-1,-1,-1
30,2016,35352,5931,-1,6990,19276
31,2016,27343,-1,6003,5101,11927
32,2016,51607,6161,6540,9488,29418
33,2016,0,0,0,0,0
34,2016,-1,-1,-1,-1,-1
77,2016,-1,0,0,-1,-1
75,2016,0,0,0,0,0
76,2016,0,0,0,0,0
35,2016,295076,30619,55709,49618,159130
36,2016,7724,1022,2100,1144,3458
37,2016,89147,8653,25251,13196,42048
38,2016,198204,20944,28358,35278,113624
39,2016,0,0,0,0,0
40,2016,0,0,0,0,0
41,2016,0,0,0,0,0
42,2016,0,0,0,0,0
80,2016,0,0,0,0,0
43,2016,-1,-1,-1,-1,-1
44,2016,0,0,0,0,0
45,2016,0,0,0,0,0
46,2016,0,0,0,0,0
47,2016,0,0,0,0,0
48,2016,0,0,0,0,0
49,2016,0,0,0,0,0
50,2016,-1,-1,-1,-1,-1
51,2016,0,0,0,0,0
52,2016,0,0,0,0,0
53,2016,0,0,0,0,0
73,2016,0,0,0,0,0
55,2016,0,0,0,0,0
60,2016,0,0,0,0,0
61,2016,0,0,0,0,0
63,2016,0,0,0,0,0
74,2016,0,0,0,0,0
64,2016,0,0,0,0,0
86,2016,0,0,0,0,0
81,2016,0,0,0,0,0
82,2016,0,0,0,0,0
83,2016,0,0,0,0,0
84,2016,0,0,0,0,0
85,2016,0,0,0,0,0
65,2016,-1,-1,-1,-1,-1
66,2016,-1,-1,-1,-1,-1
69,2016,8202,1047,3196,834,3125
0,2017,1418457,153532,326603,210203,728119
1,2017,43332,-1,39829,0,-1
7,2017,650040,73260,61757,105618,409406
10,2017,151143,-1,127088,-1,-1
21,2017,315482,29507,38430,-1,-1
35,2017,249475,33471,55575,30428,130001
39,2017,0,0,0,0,0
43,2017,0,0,0,0,0
81,2017,0,0,0,0,0
65,2017,-1,-1,-1,-1,-1
69,2017,8207,1183,3773,801,2450
0,2018,1760870,207280,334701,293509,925381
1,2018,52905,2629,46765,-1,-1
7,2018,1118981,128010,155478,198301,637193
10,2018,35682,-1,32428,0,0
21,2018,294110,38633,40739,62450,152289
35,2018,249475,33471,55575,30428,130001
39,2018,0,0,0,0,0
43,2018,0,0,0,0,0
81,2018,0,0,0,0,0
65,2018,-1,-1,-1,-1,-1
69,2018,7588,1066,3452,946,2124
0,2019,7702493,854377,1394121,1273938,4180057
1,2019,46436,-1,44532,0,-1
2,2019,18423,0,18423,0,0
3,2019,11345,-1,10499,0,0
4,2019,0,0,0,0,0
5,2019,-1,-1,-1,0,-1
6,2019,6603,0,6603,0,0
87,2019,-1,-1,-1,0,0
7,2019,1162311,124436,213796,191908,632170
8,2019,468623,50029,100001,76057,242537
88,2019,146511,13584,15235,32592,85100
9,2019,347177,35130,63487,51373,197187
89,2019,49206,5877,5644,6946,30739
90,2019,150794,19815,29430,24941,76608
10,2019,49467,-1,47614,0,0
11,2019,0,0,0,0,0
12,2019,0,0,0,0,0
13,2019,-1,0,-1,0,0
14,2019,-1,0,-1,0,0
15,2019,12764,0,12764,0,0
16,2019,0,0,0,0,0
17,2019,0,0,0,0,0
18,2019,0,0,0,0,0
19,2019,0,0,0,0,0
20,2019,11273,-1,9420,0,0
91,2019,0,0,0,0,0
111,2019,-1,0,-1,0,0
21,2019,294331,46218,50127,50656,147330
22,2019,0,0,0,0,0
72,2019,0,0,0,0,0
93,2019,0,0,0,0,0
25,2019,0,0,0,0,0
26,2019,0,0,0,0,0
15,2019,0,0,0,0,0
94,2019,-1,-1,-1,-1,-1
28,2019,-1,-1,0,0,0
29,2019,-1,-1,-1,-1,-1
30,2019,-1,-1,0,-1,-1
31,2019,123113,22309,20657,21896,58251
32,2019,88066,10065,14825,14488,48687
33,2019,0,0,0,0,0
34,2019,-1,-1,-1,-1,-1
95,2019,0,0,0,0,0
71,2019,0,0,0,0,0
96,2019,0,0,0,0,0
97,2019,0,0,0,0,0
76,2019,0,0,0,0,0
98,2019,0,0,0,0,0
35,2019,6132352,677766,1034325,1029844,3390417
99,2019,13711,2181,2958,2347,6226
100,2019,278339,36224,54805,56102,131207
101,2019,1789314,207635,460800,211745,909134
102,2019,602151,52107,121500,130088,298456
103,2019,379471,61351,72091,79843,166186
104,2019,230168,23885,43321,24557,138404
105,2019,373170,54917,32873,68380,216999
106,2019,680613,61988,71917,104599,442108
38,2019,1497787,147216,144031,292463,914078
107,2019,56596,5816,9275,14698,26807
108,2019,231033,24447,20753,45021,140811
39,2019,0,0,0,0,0
40,2019,0,0,0,0,0
41,2019,0,0,0,0,0
42,2019,0,0,0,0,0
80,2019,0,0,0,0,0
43,2019,0,0,0,0,0
44,2019,0,0,0,0,0
45,2019,0,0,0,0,0
46,2019,0,0,0,0,0
47,2019,0,0,0,0,0
48,2019,0,0,0,0,0
49,2019,0,0,0,0,0
50,2019,0,0,0,0,0
51,2019,0,0,0,0,0
52,2019,0,0,0,0,0
53,2019,0,0,0,0,0
73,2019,0,0,0,0,0
55,2019,0,0,0,0,0
86,2019,0,0,0,0,0
64,2019,0,0,0,0,0
60,2019,0,0,0,0,0
61,2019,0,0,0,0,0
63,2019,0,0,0,0,0
109,2019,0,0,0,0,0
81,2019,0,0,0,0,0
82,2019,0,0,0,0,0
83,2019,0,0,0,0,0
84,2019,0,0,0,0,0
85,2019,0,0,0,0,0
65,2019,-1,-1,-1,0,-1
65,2019,-1,-1,-1,0,-1
69,2019,16862,2037,3543,1530,9752
69,2019,16862,2037,3543,1530,9752
0,2020,8145790,889922,1509881,1558832,4187155
1,2020,46436,0,44532,-1,0
2,2020,18423,-1,18423,-1,-1
3,2020,11345,0,10499,-1,-1
4,2020,-1,-1,-1,-1,-1
5,2020,0,0,0,-1,0
6,2020,6603,-1,6603,-1,-1
110,2020,0,0,0,-1,-1
7,2020,1258971,142906,195271,227617,693176
8,2020,472064,53784,87238,77798,253244
88,2020,123434,15460,21853,20302,65820
9,2020,432458,46802,56145,80864,248647
89,2020,66140,7562,9523,11845,37209
90,2020,164875,19298,20512,36808,88256
10,2020,44774,5853,38773,-1,0
11,2020,-1,-1,-1,-1,-1
12,2020,-1,-1,-1,-1,-1
13,2020,14847,0,14224,-1,-1
14,2020,0,-1,0,-1,-1
15,2020,16614,0,12640,-1,-1
16,2020,-1,-1,-1,-1,-1
17,2020,-1,-1,-1,-1,-1
18,2020,-1,-1,-1,-1,-1
19,2020,-1,-1,-1,-1,-1
20,2020,10232,0,8827,-1,0
91,2020,-1,-1,-1,-1,-1
111,2020,0,-1,0,-1,-1
21,2020,292908,45453,57132,48489,141835
22,2020,-1,-1,-1,-1,-1
112,2020,-1,-1,-1,-1,-1
93,2020,-1,-1,-1,-1,-1
25,2020,-1,-1,-1,-1,-1
26,2020,-1,-1,-1,-1,-1
15,2020,-1,-1,-1,-1,-1
27,2020,0,0,0,0,0
28,2020,0,-1,0,-1,-1
29,2020,0,0,0,6141,16436
30,2020,0,0,0,0,0
31,2020,26264,8489,0,0,0
32,2020,88174,9189,20392,15674,42919
33,2020,-1,-1,-1,-1,-1
34,2020,0,0,0,0,0
71,2020,-1,-1,-1,-1,-1
77,2020,-1,-1,-1,-1,-1
97,2020,-1,-1,-1,-1,-1
76,2020,-1,-1,-1,-1,-1
98,2020,-1,-1,-1,-1,-1
113,2020,101688,12759,26363,15171,47395
35,2020,6489702,691515,1170065,1281372,3346750
99,2020,12331,2305,2322,0,6006
100,2020,126911,15665,26657,20404,64184
101,2020,1087831,100313,254450,200589,532479
102,2020,725144,109627,127358,165990,322170
103,2020,427605,39147,56902,87358,244198
104,2020,0,59879,94607,0,0
105,2020,341831,31395,59424,71194,179817
106,2020,654656,74872,102769,126153,350862
38,2020,260647,32102,41696,49932,136917
107,2020,1901295,200143,369532,385121,946500
108,2020,216681,26067,34348,42086,114180
39,2020,-1,-1,-1,-1,-1
41,2020,-1,-1,-1,-1,-1
40,2020,-1,-1,-1,-1,-1
42,2020,-1,-1,-1,-1,-1
80,2020,-1,-1,-1,-1,-1
43,2020,-1,-1,-1,-1,-1
44,2020,-1,-1,-1,-1,-1
45,2020,-1,-1,-1,-1,-1
46,2020,-1,-1,-1,-1,-1
48,2020,-1,-1,-1,-1,-1
49,2020,-1,-1,-1,-1,-1
50,2020,-1,-1,-1,-1,-1
51,2020,-1,-1,-1,-1,-1
52,2020,-1,-1,-1,-1,-1
53,2020,-1,-1,-1,-1,-1
73,2020,-1,-1,-1,-1,-1
55,2020,-1,-1,-1,-1,-1
86,2020,-1,-1,-1,-1,-1
64,2020,-1,-1,-1,-1,-1
60,2020,-1,-1,-1,-1,-1
61,2020,-1,-1,-1,-1,-1
63,2020,-1,-1,-1,-1,-1
109,2020,-1,-1,-1,-1,-1
47,2020,-1,-1,-1,-1,-1
81,2020,-1,-1,-1,-1,-1
82,2020,-1,-1,-1,-1,-1
83,2020,-1,-1,-1,-1,-1
84,2020,-1,-1,-1,-1,-1
85,2020,-1,-1,-1,-1,-1
65,2020,0,0,0,0,0
69,2020,11190,1926,3728,1259,4277
