id,year,sheep_total,male_lt_6mo,male_6mo_lt_1yr,male_1yr_lt_2yrs,male_gte_2yrs,female_lt_6mo,female_6mo_lt_1yr,female_1yr_lt_2yrs,female_gte_2yrs,male_indigenous,male_hybrid,male_exotic,female_indigenous,female_hybrid,female_exotic,
46,2011,91183,10872,5960,4318,9871,9280,6125,4811,39945,30896,0,0,60152,0,0
47,2011,433464,70014,27876,9327,7614,48514,27782,24692,217644,114831,0,0,318116,0,0
48,2011,181521,19299,10643,8777,13235,22399,10560,9724,86885,51953,0,0,129720,0,0
49,2011,161554,24291,8690,7926,5458,22563,13310,14784,64533,45500,0,0,113488,0,0
50,2011,687357,55993,29697,38246,97022,67417,36492,69368,293123,219867,0,-1,464622,0,-1
51,2011,65195,10089,3657,1656,2117,11758,3951,3758,28208,17459,0,0,47607,0,0
52,2011,429104,65952,14076,10755,13454,70556,22229,24043,208039,103641,0,0,325073,0,0
53,2011,493259,44978,22959,22289,33512,55918,26866,60142,226596,121926,0,0,370190,0,-1
73,2011,138773,19076,5937,2563,5761,17748,8456,9949,69283,32883,0,0,106656,0,0
55,2011,28409,4310,1556,429,397,3859,1723,1353,14784,6600,0,0,21650,0,0
56,2011,49127,3512,3155,3283,5784,3327,2477,4625,22964,15188,0,0,33485,0,0
57,2011,2958,276,160,163,378,348,135,274,1224,977,0,0,1996,0,0
58,2011,103421,7690,3026,5904,25450,7385,3636,7091,43239,41970,0,0,61284,0,0
59,2011,30208,3577,1081,643,3854,3037,1737,1877,14403,9458,0,0,21611,0,0
60,2011,99213,13594,4702,4608,4569,15982,6207,9555,39997,27472,0,0,71741,0,0
61,2011,16661,1886,650,829,759,2373,1034,1368,7763,4123,0,0,12538,0,0
63,2011,21522,3228,1211,2228,1626,3083,841,1790,7515,8292,0,0,13148,0,0
74,2011,247964,31641,7636,7378,8603,40891,15340,19830,116645,54882,0,0,191423,0,0
64,2011,49187,7703,1577,821,1589,6816,3371,2732,24578,11475,0,0,37312,-1,0
81,2011,50602,5297,3266,2984,4048,6461,4935,7075,16536,15537,0,0,35006,0,0
82,2011,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,-1,0,0
83,2011,40012,4075,2768,2382,3276,5243,4062,6146,12058,12502,0,0,27510,0,0
84,2011,4319,687,207,281,-1,596,370,286,1760,1284,0,0,3012,0,0
85,2011,5752,484,215,296,470,582,502,617,2585,1465,0,0,4287,0,0
65,2011,5122,449,362,225,407,548,264,555,2312,1412,0,0,3345,0,0
66,2011,5122,449,362,225,407,548,264,555,2312,1412,0,0,3345,0,0
69,2011,56397,6157,2998,2828,1304,5807,3392,6589,27321,13150,0,0,42114,-1,0
0,2012,25489204,3269853,1074451,947917,1444710,3529061,1483911,1727373,12011928,6718092,16156,2684,18721349,23535,7388
1,2012,1381622,154558,64885,54622,77576,160204,94244,116237,659295,351521,0,-1,1029093,-1,-1
2,2012,118247,11251,4738,3887,-1,7688,8894,11523,64763,25379,0,0,92868,0,0
3,2012,322860,26199,16699,23580,23228,31478,26982,32425,142269,89706,0,0,232933,-1,0
4,2012,601412,74205,26623,17072,27854,77691,37179,45273,295515,145754,0,0,455476,-1,0
5,2012,295360,38177,14551,7603,17996,38541,18737,22852,136903,78327,0,0,217033,0,0
6,2012,43743,4725,2274,-1,2996,4807,2452,-1,19845,12355,0,-1,30784,0,-1
7,2012,916353,65563,37238,41700,54026,89659,83691,110238,434238,198527,0,0,717826,0,0
8,2012,574546,42136,22563,22877,29611,55197,51132,65513,285518,117186,0,0,457359,0,0
9,2012,341807,23427,14674,18823,24415,34462,32559,44725,148720,81340,0,0,260467,0,0
10,2012,8825061,1108369,344375,347510,514342,1168601,476411,531854,4333599,2296892,15333,-1,6487409,-1,-1
11,2012,815716,87698,26928,30031,37613,106241,54040,67634,405531,178839,-1,0,623154,-1,0
12,2012,876075,120606,31740,19912,29385,122709,49198,49867,452658,201229,-1,0,674018,-1,0
13,2012,862546,103406,28978,29632,63785,107783,37350,53155,438457,220182,-1,-1,631628,-1,-1
14,2012,1948943,243417,86662,101215,182815,254162,71210,90458,919003,610630,-1,-1,1330269,-1,-1
15,2012,1644881,197287,66679,77877,124185,230482,83313,105583,759474,461267,-1,-1,1176185,-1,-1
16,2012,1142377,159084,32393,32866,29228,151734,93646,74453,568971,253572,0,0,888805,0,0
17,2012,893368,123707,41969,32825,19777,116946,51206,51413,455525,218277,0,0,675090,0,0
18,2012,162068,9532,7595,6955,15760,15965,12491,15964,77807,39842,0,0,122227,0,0
19,2012,389245,52448,17277,10190,6453,52241,20389,19694,210554,86368,0,0,302877,0,0
20,2012,86780,10866,4007,5962,5142,10074,3391,3422,43917,25977,0,0,60803,0,0
78,2012,3063,319,-1,43,199,262,-1,-1,1701,709,0,0,2354,0,0
21,2012,8748537,1330094,368629,260019,348660,1400711,483191,525856,4031377,2306692,-1,-1,6436674,-1,-1
22,2012,296593,47304,18888,10402,7935,47121,19114,24770,121059,84337,0,-1,212065,0,0
72,2012,220875,40186,15029,7611,3955,36571,15784,13152,88586,66782,0,0,154093,0,0
24,2012,412020,66162,17801,9758,9284,71210,22637,27537,187632,103005,0,0,309016,0,0
25,2012,870764,138780,31107,30212,18937,137416,35105,35766,443440,219037,0,0,651727,0,0
26,2012,841001,131787,26655,25542,18748,145961,39144,46673,406491,202732,0,0,638268,0,0
15,2012,1126029,183009,40399,29364,41010,189416,38008,58722,546100,293264,-1,0,830126,-1,0
27,2012,319598,46467,15290,8314,12005,45358,20339,22588,149237,82075,0,0,237523,0,0
28,2012,1374425,221956,58294,40546,63971,229266,95442,82710,582240,384767,0,0,989657,0,0
29,2012,175269,22437,7188,2009,3528,26318,11879,10583,91327,35161,0,0,140108,0,0
30,2012,359341,41909,16479,17121,21840,45587,17646,25916,172843,97348,0,0,261993,0,0
31,2012,307776,48575,15061,7523,12159,50145,22558,22612,129142,83319,0,0,224457,0,0
32,2012,396819,42314,14841,11491,39908,50261,24549,32881,180574,108554,0,0,288265,0,0
33,2012,411216,62162,19353,18178,22669,63854,21801,21254,181945,122362,0,0,288854,0,0
34,2012,379420,45667,19310,12989,16789,58605,26182,22917,176962,94755,0,0,284665,0,0
77,2012,835224,118748,33350,20261,41967,130182,47453,51301,391963,214326,0,0,618559,0,-1
75,2012,234042,41005,10814,4611,8576,42188,15114,15285,96450,65005,0,0,169037,0,0
76,2012,188125,31627,8768,4088,5379,31253,10436,11189,85384,49862,0,0,138263,0,0
35,2012,1281998,97332,60899,68286,152803,134570,91172,133343,543594,379320,0,0,902679,0,0
36,2012,59482,4405,3507,2715,6435,5438,4029,5394,27561,17061,0,0,42421,0,0
37,2012,972528,68887,45915,56849,120153,98488,68455,113976,399804,291804,0,0,680724,0,0
38,2012,249988,24039,11478,8722,26215,30644,18689,13972,116229,70454,0,0,179534,0,0
39,2012,93131,14992,5469,2291,5242,14395,5698,6018,39027,27994,0,0,65046,0,-1
40,2012,54168,8800,3303,1366,3210,8686,2938,3255,22611,16678,0,0,37489,0,0
41,2012,19997,2614,925,625,1112,2872,1872,1717,8260,5276,0,0,14629,0,-1
42,2012,9393,1815,773,-1,422,1281,-1,500,4100,3109,0,0,6284,0,0
80,2012,9574,1763,467,202,498,1556,486,546,4056,2930,0,0,6644,0,0
43,2012,4118382,484894,186400,168044,286133,545987,240886,291031,1915008,1125166,-1,0,2990555,-1,-1
44,2012,358840,54107,5676,9572,13944,65356,15419,22892,171874,83299,0,0,275541,0,0
45,2012,240725,29459,10729,6658,12168,35036,15348,13241,118086,59013,0,0,181712,0,0
46,2012,105824,11063,5938,7759,10434,11205,3933,9629,45864,35193,0,0,70361,-1,0
47,2012,430490,59892,21025,14894,9831,62866,20253,30574,211156,105641,0,0,324849,0,0
48,2012,167520,18366,10443,7057,10788,22498,11662,5800,80905,46654,0,0,120866,0,0
49,2012,182480,24737,11797,8259,2482,28243,12360,17794,76809,47275,0,0,135205,0,0
50,2012,842712,55488,40335,-1,126367,75298,56480,68851,363141,278941,0,0,563771,0,0
51,2012,64201,9426,3835,2391,3060,11849,2977,2862,27801,18712,0,0,45489,0,0
52,2012,449008,71357,14741,7944,13376,75154,25234,24074,217129,107419,0,0,341590,0,0
53,2012,473753,50706,17418,17135,27798,54890,28329,43766,233711,112785,-1,0,359063,-1,-1
73,2012,130384,18407,6343,3350,6291,17840,7165,7038,63951,34391,0,0,95993,0,0
55,2012,30544,4483,1277,461,630,4950,1852,1595,15297,6818,-1,0,23596,-1,0
60,2012,105335,15284,6247,4991,4764,15654,7256,8888,42250,31287,0,0,74048,0,0
61,2012,20075,2391,764,546,868,2858,749,1670,10230,4569,0,0,15480,0,-1
63,2012,24393,3189,2112,1509,3020,2612,1193,1610,9148,9831,0,0,14562,0,0
74,2012,282338,33749,19164,12292,11054,38754,19906,20354,127065,76258,0,0,205893,-1,0
64,2012,49712,7282,2931,627,1458,6993,3544,1731,25147,12298,0,0,37271,0,-1
86,2012,160047,15508,5625,5848,27801,13931,7226,8663,75445,54781,0,0,105266,0,0
81,2012,49934,5344,2938,2533,3595,6265,3887,5244,20128,14410,0,0,35524,0,0
82,2012,-1,-1,-1,-1,-1,-1,-1,-1,346,-1,0,0,640,0,0
83,2012,41417,4114,1965,1677,3019,5213,3392,4417,17622,10774,0,0,30644,0,0
84,2012,6042,990,739,565,269,780,409,589,1701,2564,0,0,3479,0,0
85,2012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
65,2012,6395,741,356,269,339,611,690,434,2955,1705,0,0,4690,0,0
66,2012,6395,741,356,269,339,611,690,434,2955,1705,0,0,4690,0,0
69,2012,67790,7966,3263,2643,1995,8059,4040,7117,32707,15867,0,0,51853,-1,0
0,2013,27347933,3379919,1315379,1086210,1679201,3520715,1645799,1969383,12751326,7443603,12908,-1,19874154,11209,1860
1,2013,1481963,151309,77236,57591,92298,152386,116335,149036,685771,377872,-1,0,1103348,0,-1
2,2013,138540,13378,7317,4299,12473,12520,9352,11482,67718,36904,-1,0,101073,0,0
3,2013,322758,32244,17336,17695,17041,30578,29204,33515,145146,84316,0,0,238442,0,0
4,2013,599026,67468,32451,23097,25217,65487,44627,62586,278092,148233,0,0,450793,0,0
5,2013,339156,31558,16566,9237,32378,32159,26182,30059,161017,89739,0,0,249236,0,-1
6,2013,82484,6661,-1,-1,-1,11643,6970,-1,33798,18679,0,0,63805,0,0
7,2013,1474618,140335,57262,58044,95244,178323,118499,151841,675070,350886,0,0,1123733,0,0
8,2013,789886,73652,34078,35402,57745,81387,55106,67019,385497,200877,0,0,589009,0,0
9,2013,684732,66684,23184,22642,37499,96936,63393,84822,289574,150009,0,0,534724,0,0
10,2013,8518066,1023789,387183,344823,514193,1012213,446255,562880,4226729,2255567,10221,-1,6241674,5815,-1
11,2013,932819,114022,44311,34610,44279,104540,69082,73195,448781,236770,-1,0,695597,0,0
12,2013,738146,104936,27942,16821,24626,83449,37849,39673,402849,174326,0,0,563820,0,0
13,2013,682260,67498,26424,30245,51277,69018,37411,55209,345178,173702,-1,-1,505571,-1,0
14,2013,1660126,157196,95490,91860,181533,150844,75400,104034,803767,515806,7327,-1,1129022,4435,-1
15,2013,1487744,145322,74905,78687,130282,156891,76532,90158,734967,427244,-1,-1,1058548,0,0
16,2013,1191631,171375,27861,23448,30943,188289,68490,83533,597692,253627,0,0,938004,0,0
17,2013,1091834,167110,56060,37805,18616,156292,43760,66585,545606,279591,0,0,812243,0,0
18,2013,145380,9686,7374,8840,12516,10593,11448,16417,68505,38416,0,0,106963,0,0
19,2013,464722,73263,20483,12348,7497,80635,21152,26789,222555,113591,0,0,351131,0,0
20,2013,115178,12618,6202,9897,11899,10751,4997,6569,52245,40616,0,0,74426,-1,0
78,2013,8226,763,131,261,723,912,133,718,4585,1878,0,0,6348,0,0
21,2013,9493622,1385496,456566,299781,431094,1455584,543477,565262,4356361,2571620,-1,0,6917736,-1,-1
22,2013,323763,56640,16365,7241,7570,55920,17838,24529,137661,87816,0,0,235947,0,0
72,2013,235980,38461,15477,8904,7176,42018,13673,11465,98805,70018,0,0,165961,0,0
24,2013,410986,70282,17437,10854,9574,63979,21113,20113,197633,108147,0,0,302839,0,0
25,2013,836596,113642,39402,34076,24529,124997,35920,37259,426770,211649,0,0,624947,0,0
26,2013,936539,145575,44455,23012,24165,157226,65226,52454,424426,237207,0,0,699332,0,0
15,2013,1121550,170359,41135,21498,40123,183929,40237,41356,582913,272017,-1,0,847056,-1,0
27,2013,352682,44080,19298,9119,23840,50813,19520,22003,164009,96119,-1,0,255403,-1,-1
28,2013,1579695,227630,91154,59016,66255,243957,106325,111218,674140,444055,0,0,1135294,-1,0
29,2013,185625,26128,4297,6952,4443,32670,8297,11559,91279,41820,0,0,143804,0,0
30,2013,455813,66029,24006,20007,29918,67460,29878,25742,192773,139960,0,0,315853,0,0
31,2013,400381,48728,23430,-1,-1,50873,23568,30284,160301,135355,0,0,265026,0,0
32,2013,352322,32290,20241,9696,33898,33645,26787,23924,171842,96124,0,0,256198,0,0
33,2013,421739,63120,23793,22101,20677,62506,22852,24755,181935,129691,0,0,292048,0,0
34,2013,507570,70540,22656,15711,36291,68762,26358,33263,233990,145197,0,0,362091,0,-1
77,2013,882364,129049,29241,22115,40141,137702,52665,66858,404594,220546,0,0,661818,0,0
75,2013,262033,45689,14425,5834,10809,40578,20354,15831,108512,76758,0,0,185275,0,0
76,2013,227985,37254,9756,3861,8270,38548,12866,12649,104780,59141,0,0,168844,0,0
35,2013,1420767,118796,79398,95930,168336,138866,100875,144834,573731,462460,0,0,958307,0,0
36,2013,49020,4545,2618,2488,4168,5780,3841,5719,19860,13819,0,0,35201,0,0
37,2013,996708,72730,61650,79329,117566,89741,72006,115158,388526,331276,0,0,665432,0,0
38,2013,375040,41520,15130,14112,46602,43344,25028,23957,165345,117365,0,0,257674,0,0
39,2013,83825,14060,4433,2765,3020,12339,4412,6385,36410,24279,0,0,59546,0,0
40,2013,48056,7707,2805,1231,1133,7444,2708,4470,20558,12875,0,0,35181,0,0
41,2013,17151,3089,898,825,742,2004,-1,-1,7782,5555,0,0,11597,0,0
42,2013,9920,1722,310,466,875,1575,332,575,4065,3373,0,0,6547,0,0
80,2013,8697,1542,421,244,269,1315,460,441,4005,2476,0,0,6221,0,0
43,2013,4748676,531177,246292,219771,368386,555409,307252,375899,2144490,1364820,-1,0,3379514,-1,-1
44,2013,334204,46662,14285,15595,16495,52002,21105,20452,147608,93036,0,0,241167,0,0
45,2013,246571,29813,16355,5678,9495,33522,13877,18852,118980,61340,0,0,185231,0,0
46,2013,112978,11964,8690,7440,12975,13188,6097,8656,43968,41069,0,0,71909,0,0
47,2013,436491,60306,15071,15594,13873,61829,27491,33748,208580,104844,0,0,331648,0,0
48,2013,175888,20860,15151,4190,13778,22174,9654,6784,83296,53980,0,0,121909,0,0
49,2013,204555,24308,12874,8840,10010,28024,17098,26131,77271,56032,0,0,148524,0,0
50,2013,1391330,113217,79284,90464,186945,100193,98240,136684,586303,469910,0,0,921419,0,0
51,2013,66844,9688,4229,1075,1996,11242,4000,2661,31952,16988,0,0,49856,0,0
52,2013,437879,64399,13572,14144,8728,67184,22602,25886,221364,100843,0,0,337036,0,0
53,2013,521989,52602,24043,25130,36947,60101,36874,40472,245819,138447,-1,0,382963,0,-1
73,2013,124093,13929,6031,5858,7546,15573,6237,9205,59714,33364,0,0,90729,0,0
55,2013,27621,4054,825,366,600,4418,1341,1515,14503,5844,0,0,21777,0,0
60,2013,93449,12066,5838,5799,4689,12789,5523,10322,36423,28392,0,0,65057,0,0
61,2013,22482,2303,916,877,739,3039,1423,1733,11453,4835,0,0,17648,0,0
63,2013,22145,2886,2647,2051,1960,2410,1373,1675,7143,9544,0,0,12555,-1,0
74,2013,311858,42188,16013,7742,15722,46197,22498,17634,143864,81134,-1,0,227006,-1,0
64,2013,54205,7139,2870,1015,2118,8675,3498,2400,26490,13142,0,0,41063,0,0
86,2013,164094,12793,7596,7914,23773,12851,8322,11085,79759,52076,0,0,112017,0,0
81,2013,45428,4892,2692,3416,3887,5200,3417,3756,18170,14887,0,0,30542,0,0
82,2013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
83,2013,34278,3786,1665,2030,2812,3897,2871,3148,14070,10293,0,0,23986,0,0
84,2013,5915,551,679,1041,481,765,207,306,1884,2752,0,0,3163,0,0
85,2013,2968,-1,-1,-1,-1,-1,-1,-1,1407,-1,0,0,2120,0,0
65,2013,8401,969,384,391,-1,1062,405,686,4184,2065,0,0,6337,0,0
66,2013,8401,969,384,391,-1,1062,405,686,4184,2065,0,0,6337,0,0
69,2013,72565,9095,3934,3697,2422,9332,4872,8804,30409,19148,0,0,53417,0,0
0,2014,29332382,3799105,1325710,1131699,1730596,4048196,1760917,2016491,13519667,7960925,21484,4702,21306226,28269,-1
1,2014,1817305,199938,92104,70736,110035,221745,126064,144706,851977,472224,-1,0,1344189,-1,0
2,2014,175587,19220,6217,7627,11911,17989,13342,9085,90196,44975,0,0,130612,0,0
3,2014,406018,42655,17405,18647,25557,52960,28934,39978,179881,104264,0,0,301753,0,0
4,2014,733852,81030,34506,26924,36037,86549,48178,57880,362749,178496,0,0,555356,0,0
5,2014,414508,46601,30272,14626,32779,49913,29820,27977,182520,123993,-1,0,290230,0,0
6,2014,87339,10432,3704,2911,3752,14334,5790,9786,36631,20496,-1,0,66238,-1,0
7,2014,1665727,137589,60391,71976,103187,203062,116211,196016,777296,373143,0,0,1292465,-1,0
8,2014,945218,83234,29972,39531,63288,121090,66330,101387,440387,216024,0,0,729074,-1,0
9,2014,720508,54355,30419,32445,39899,81972,49881,94629,336909,157118,0,0,563390,0,0
10,2014,10024277,1425044,384621,350941,528590,1470702,525259,592795,4746325,2665770,18975,4450,7299628,24860,-1
11,2014,1250549,181937,53872,39759,50338,191755,75916,106327,550645,325907,0,0,924642,0,0
12,2014,956191,180094,21836,21016,23131,155607,45037,44103,465367,245900,-1,0,709170,-1,-1
13,2014,649187,73554,27985,22278,37624,77431,32231,46760,331324,158060,2706,-1,483504,-1,-1
14,2014,1972764,234190,87506,105282,175182,248648,83417,92753,945784,589352,9035,3774,1346655,-1,-1
15,2014,1783632,208476,85499,87783,162257,236713,107352,103089,792464,537902,-1,0,1236595,-1,0
16,2014,1404354,213881,28170,18960,36203,231687,94351,90591,690512,296385,-1,0,1104655,-1,0
17,2014,1260317,210800,50487,32876,16485,213154,53912,66301,616301,310648,0,0,949669,0,0
18,2014,141874,15242,5805,5308,13100,11044,8037,9262,74076,39455,0,0,102419,0,0
19,2014,485236,93362,15573,7971,4175,91914,20804,28488,222950,121081,0,0,364156,0,0
20,2014,110905,12423,7488,9321,9329,11383,3567,4780,52613,38446,-1,0,71530,-1,0
78,2014,9269,1083,400,387,766,1367,635,342,4290,2636,0,0,6633,0,0
21,2014,9715587,1410903,479960,310439,450492,1472416,593990,577059,4420327,2650665,-1,0,7061951,-1,-1
22,2014,255786,44632,14032,5742,5454,40723,19850,14244,111108,69860,0,0,185925,0,0
72,2014,240511,43162,13128,6747,6715,47029,10860,7353,105519,69752,0,0,170760,0,0
24,2014,410295,62807,18565,10407,13921,59304,25799,17454,202039,105699,0,0,304414,0,-1
25,2014,824208,133833,35243,23802,34432,122074,31442,32612,410770,227310,0,0,596898,0,0
26,2014,978136,163795,45186,26498,17229,170637,48203,52332,454256,252708,0,0,725428,0,0
15,2014,1072075,161882,33995,19179,50525,169631,44663,52556,539644,265581,0,0,806226,-1,0
27,2014,364976,43165,20981,8938,24742,43890,21406,27058,174797,97825,0,0,267151,0,0
28,2014,1662797,212278,90306,73731,93430,249935,143746,114777,684595,469744,0,0,1192458,-1,0
29,2014,193889,31048,10217,-1,7326,27753,11833,14408,86062,53834,0,0,140055,0,0
30,2014,478736,75234,21406,21097,22416,64223,23226,29270,221865,139482,-1,0,338249,-1,0
31,2014,378286,45283,26145,-1,-1,48101,19795,24039,159905,126446,0,0,251840,0,0
32,2014,439082,44255,26776,15983,31218,54698,36770,33825,195557,118231,0,0,320850,0,0
33,2014,540232,70733,36617,20074,33981,82183,33985,37650,225009,160946,-1,0,378367,-1,0
34,2014,484473,61457,22562,19528,22161,70925,31260,33201,223379,125708,0,0,358765,0,0
77,2014,946595,137136,47774,24464,34468,139637,65238,62222,435656,243842,0,0,702753,0,0
75,2014,246799,45374,11262,7823,7375,43411,13575,12785,105194,71834,0,0,174965,0,0
76,2014,198709,34830,5768,4921,-1,38261,12339,11272,84974,51864,0,0,146845,0,0
35,2014,1296412,107631,69941,98987,142744,122154,88192,118493,548270,419302,0,0,877110,0,0
36,2014,55387,4518,2775,3912,6674,5579,3591,5465,22874,17878,0,0,37509,0,0
37,2014,922687,77758,54328,79484,95879,81403,67350,84699,381787,307449,0,0,615239,0,0
38,2014,318337,25355,12838,15591,40191,35173,17251,28329,143610,93975,0,0,224362,0,0
39,2014,104547,18832,5644,4391,7292,14386,5879,4715,43407,36159,0,0,68388,0,0
40,2014,69808,12546,3767,2565,5239,9945,3998,2270,29478,24117,0,0,45691,0,0
41,2014,17643,3170,1039,531,1238,1682,1016,1348,7619,5978,0,0,11665,0,0
42,2014,8530,1678,315,784,-1,1278,311,584,3006,3352,0,0,5179,0,0
80,2014,8566,1438,523,510,241,1482,554,513,3305,2712,0,0,5854,0,0
43,2014,4580220,482892,225682,217777,383404,527987,295521,367349,2079608,1308714,-1,-1,3269137,-1,0
44,2014,340873,45300,21037,11904,20793,38531,22241,21240,159827,99034,0,0,241839,0,0
45,2014,273215,31236,13810,9520,15102,37018,20532,25554,120442,69669,0,0,203547,0,0
46,2014,115579,11324,4750,8993,12864,11853,7482,7230,51083,37802,-1,0,77390,-1,0
47,2014,455052,60192,17905,16813,17786,65903,25120,27292,224042,112696,0,0,342356,0,0
48,2014,187528,19029,15333,8276,13091,17118,12763,9686,92231,55729,0,0,131799,0,0
49,2014,215579,24223,11696,7613,10352,30119,18956,24869,87750,53633,0,-1,161695,0,0
50,2014,1205825,67692,57277,87072,188576,92552,75968,125522,511165,400617,0,0,805208,0,0
51,2014,58806,7572,2358,2007,3425,9230,4116,2906,27192,15362,0,0,43444,0,0
52,2014,420378,71283,13451,11978,12235,67260,16834,16975,210362,108948,0,0,311431,0,0
53,2014,466627,49879,21155,21831,29228,50191,32592,43262,218490,121591,-1,0,343509,-1,0
73,2014,152648,19201,6795,5807,11241,22558,7774,8572,70700,43044,0,0,109605,0,0
55,2014,28651,4767,1086,322,687,3706,1364,1814,14906,6861,0,0,21790,0,0
60,2014,87806,12160,4785,4190,3719,10685,5423,11470,35374,24854,0,0,62952,0,0
61,2014,21219,2468,700,570,1016,2924,1114,1582,10845,4754,0,0,16466,0,0
63,2014,28293,3558,1898,2883,1996,3965,1588,1664,10741,10335,0,0,17913,-1,0
74,2014,324251,33097,21195,7167,18140,43258,31655,25717,144021,79440,-1,0,244651,0,0
64,2014,60475,7244,3246,3560,-1,6415,3202,3922,28069,18867,0,0,41608,0,0
86,2014,137414,12665,7205,7271,18337,14700,6798,8071,62367,45479,0,0,91936,0,0
81,2014,35476,4021,1940,2770,2253,5054,2847,3706,12885,10985,0,0,24492,0,0
82,2014,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
83,2014,26363,3290,1137,1594,1125,3881,2334,2989,10013,7146,0,0,19217,0,0
84,2014,5915,551,679,1041,481,765,207,306,1884,2752,0,0,3163,0,0
85,2014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
65,2014,6287,852,441,509,231,414,480,438,2922,2032,0,0,4254,0,0
66,2014,6287,852,441,509,231,414,480,438,2922,2032,0,0,4254,0,0
69,2014,86545,11404,4986,3173,2368,10277,6472,11214,36650,21931,0,0,64614,0,0
0,2015,28892380,3542996,1368301,1101089,1834319,3742807,1716434,1982722,13603713,7827321,11379,-1,21022067,14070,-1
1,2015,1637697,184709,81300,53287,87074,186010,107697,138244,799376,406071,-1,0,1230247,-1,0
2,2015,219691,26392,9846,5217,10980,26619,17620,16800,106217,52137,-1,0,166358,-1,0
3,2015,387751,41692,18588,13689,17368,42976,22294,37928,193216,91337,0,0,296414,0,0
4,2015,586905,70367,34408,20258,28246,59762,39130,45815,288919,153279,0,0,433443,-1,0
5,2015,359732,37637,15162,11547,26191,45966,21426,29478,172324,90538,0,0,269194,0,0
6,2015,83618,8621,3295,2576,4288,10688,7227,8223,38699,18780,0,0,64837,0,0
7,2015,1732090,128661,65605,66486,114367,181362,119477,191381,864752,375119,0,0,1356971,0,0
8,2015,933327,70762,37222,41704,60087,92389,67022,99807,464333,209775,0,0,723552,0,0
9,2015,798763,57899,28383,24782,54280,88972,52455,91573,400418,165344,0,0,633419,0,0
10,2015,9797248,1273113,448262,399079,574767,1294443,526664,597681,4683239,2679302,9183,-1,7082468,10746,-1
11,2015,1118369,137414,45620,38921,49467,165562,73615,71025,536746,271422,0,0,846948,0,0
12,2015,971891,146117,35133,22502,20914,165345,58885,47897,475099,223380,-1,-1,747226,0,0
13,2015,654860,72884,27904,30904,49758,64293,35844,45318,327955,177727,-1,-1,470226,-1,-1
14,2015,1864453,202027,104342,141039,170288,191199,83734,105597,866227,607887,-1,-1,1234681,4770,-1
15,2015,1747816,199262,83955,75391,191175,231523,94263,103733,768514,549410,-1,0,1196434,-1,-1
16,2015,1365001,199388,43287,23370,35182,191101,79443,97679,695553,300511,-1,0,1061922,-1,0
17,2015,1206147,189938,61085,31963,24870,171311,56613,71026,599339,307857,0,0,897443,0,-1
18,2015,156918,16994,8009,7949,14121,16337,6906,14267,72335,47073,0,0,109845,0,0
19,2015,602997,95051,34079,21393,13254,86499,32854,35748,284120,163777,0,0,439220,0,0
20,2015,99377,13483,4541,5060,5293,10510,3615,5112,51764,28377,0,0,71001,0,0
78,2015,9418,555,307,588,445,764,893,279,5588,1883,-1,0,7524,0,0
21,2015,9486687,1299340,474692,330993,482003,1382253,584459,574768,4358178,2585865,-1,-1,6898053,-1,-1
22,2015,270603,40388,16626,6673,8112,45246,23118,14007,116434,71798,0,0,198805,0,0
72,2015,217502,38224,11313,5989,7454,33956,12927,13685,93955,62980,0,0,154522,0,0
24,2015,409028,62238,18643,11258,18967,59491,23631,21084,193715,111106,0,0,297922,0,0
25,2015,866561,119879,41303,20786,31175,148097,51952,36709,416660,213143,0,0,653419,0,0
26,2015,973499,150972,44691,27820,24714,167668,51013,49798,456824,248196,0,0,725303,0,0
15,2015,1143108,156175,33722,42598,-1,164508,52310,53972,560525,311074,-1,0,830597,-1,0
27,2015,355552,49450,18820,7168,17386,43034,23649,27862,168182,92380,0,-1,262291,-1,-1
28,2015,1572330,194083,86132,67136,115246,224809,98659,90776,695489,462597,0,0,1109732,0,0
29,2015,182149,21307,10511,6895,6264,22099,9099,15623,90352,44977,0,0,137172,0,0
30,2015,468211,61330,24820,23910,31098,56753,28894,24587,216819,141159,0,0,327053,0,0
31,2015,298293,36431,21996,-1,16494,43208,20781,27140,122054,85109,0,0,213184,0,0
32,2015,343674,33589,19165,12234,32498,34963,23871,28737,158616,97487,0,0,246187,0,0
33,2015,433920,53184,29089,21924,30632,58643,30094,30240,180113,134830,0,0,299090,0,0
34,2015,567042,70381,38542,21972,29449,66341,30367,45048,264942,160345,0,0,406697,0,0
77,2015,948174,133937,39447,32300,24693,137183,77786,66775,436052,230377,0,0,717346,-1,0
75,2015,233306,43576,9566,8163,5005,41288,13028,15461,97219,66311,0,0,166996,0,0
76,2015,203735,34195,10305,3979,3518,34966,13281,13265,90227,51996,0,0,151738,0,0
35,2015,1308309,99475,65354,84404,154322,132031,107020,144716,520986,403555,0,0,904754,0,0
36,2015,45700,3773,2066,2033,4922,4504,3224,4929,20249,12794,0,0,32907,0,0
