id,year,camels_afflicted,camels_treated,camels_death_disease,camels_death_other,camels_vac_total,camels_vac_anthrax,camels_vac_blackleg,camels_vac_pleuro_pneumonia,camels_vac_hemorrhagic_septicemia,camels_vac_rinderpest,camels_vac_other,total_deaths,male_deaths,female_deaths,
74,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2007,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,-1
66,2007,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,-1
69,2007,438,-1,-1,98,0,0,0,0,0,0,0,150,-1,-1
0,2008,103807,18651,61279,25907,21005,4338,4657,-1,-1,-1,5407,87185,25857,61328
1,2008,4971,-1,1632,-1,4074,-1,-1,-1,-1,0,0,2277,1744,-1
2,2008,-1,-1,-1,-1,1203,-1,-1,-1,0,0,0,-1,-1,-1
3,2008,-1,-1,-1,0,-1,-1,0,0,-1,0,0,-1,-1,-1
4,2008,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0
