id,year,total_laying_hens_indigenous,avg_indigenous_egg_period_peryear,avg_period_length_indigenous,avg_indigenous_egg_period_perhen,total_egg_prod_indigenous,total_laying_hens_hybrid,avg_hybrid_egg_period_peryear,avg_period_length_hybrid,avg_hybrid_egg_period_perhen,total_egg_prod_hybrid,total_laying_hens_exotic,avg_exotic_egg_period_peryear,avg_period_length_exotic,avg_exotic_egg_period_perhen,total_egg_prod_exotic,
48,2008,71682,3,19,11,323457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49,2008,155899,3,18,11,574608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50,2008,137897,4,20,12,674300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
51,2008,39363,3,18,11,186247,943,5,26,18,9411,209,1,24,24,756
52,2008,206311,4,18,10,817940,1144,4,-1,-1,-1,-1,-1,-1,-1,-1
53,2008,194414,4,19,11,923478,-1,-1,-1,-1,-1,0,0,0,0,0
73,2008,146615,3,18,12,638011,-1,-1,-1,-1,7595,-1,-1,-1,-1,-1
55,2008,11775,4,19,11,60231,-1,0,0,0,0,-1,-1,-1,-1,-1
56,2008,15554,3,20,13,82704,-1,-1,-1,-1,-1,0,0,0,0,0
57,2008,6964,3,20,11,27864,0,-1,-1,-1,-1,0,0,0,0,0
58,2008,52032,5,17,10,265886,-1,-1,20,18,-1,-1,-1,-1,-1,-1
59,2008,30784,4,19,11,156009,-1,-1,-1,-1,-1,0,0,0,0,0
60,2008,53500,3,17,10,194590,-1,-1,-1,-1,-1,0,0,0,0,0
61,2008,11803,4,21,11,54198,251,5,17,17,1843,-1,-1,-1,-1,-1
63,2008,16703,3,16,9,56274,-1,-1,-1,-1,-1,0,0,0,0,0
74,2008,161080,4,20,11,741005,2670,6,24,24,30177,-1,-1,-1,-1,-1
64,2008,35084,3,20,11,146843,968,4,28,19,5818,-1,-1,-1,-1,-1
81,2008,44428,3,18,12,207697,-1,-1,-1,-1,-1,-1,0,0,0,0
82,2008,20958,3,19,12,91126,-1,2,20,20,84,-1,0,0,0,0
83,2008,2043,4,19,15,12643,0,0,0,0,0,0,0,0,0,0
84,2008,15099,4,18,12,72679,-1,-1,-1,-1,-1,0,0,0,0,0
85,2008,6328,4,15,12,31250,0,-1,-1,-1,-1,0,0,0,0,0
65,2008,11481,4,19,11,60002,660,4,39,29,6396,415,1,45,56,2978
66,2008,11481,4,19,11,60002,-1,-1,-1,-1,-1,415,1,45,56,2978
69,2008,24613,5,19,11,141032,806,5,22,15,6354,-1,0,0,0,0
0,2009,13458202,4,21,12,78065930,512059,5,38,33,-1,116145,-1,159,134,-1
1,2009,1042317,5,22,13,7735336,117286,5,45,43,1697561,53088,-1,216,195,-1
7,2009,6970,6,21,12,60799,-1,-1,-1,-1,-1,-1,0,0,0,0
10,2009,4142977,4,21,12,25749751,168196,6,33,27,-1,39978,-1,133,100,-1
21,2009,5321361,4,21,12,31275830,193818,4,39,34,2096074,10279,-1,98,71,0
35,2009,19506,4,16,12,106819,0,-1,-1,-1,-1,0,0,-1,-1,0
39,2009,177336,3,18,11,736616,-1,4,20,17,-1,-1,0,-1,-1,0
43,2009,2662321,4,19,11,11996046,29500,4,35,32,354644,11331,-1,105,98,0
81,2009,46787,3,17,12,200055,-1,-1,27,22,-1,-1,-1,-1,-1,-1
65,2009,12632,4,19,11,66043,666,3,-1,-1,9242,274,0,102,98,0
69,2009,25996,5,18,10,138635,1329,6,21,16,12277,-1,0,-1,-1,0
0,2010,15372372,4,21,12,89724654,430883,6,36,30,7771463,90087,1,105,74,804935
1,2010,1102744,5,22,13,8411891,92378,5,26,20,1259777,16989,1,112,84,235735
2,2010,207932,4,19,12,1041910,7838,4,19,21,73440,-1,1,-1,-1,-1
3,2010,293931,5,22,13,2192528,38367,5,29,19,523576,8132,1,57,52,51410
4,2010,245073,7,23,13,2443644,18773,8,23,19,297527,-1,1,-1,52,16728
5,2010,222957,6,24,14,2129558,22128,5,28,21,335585,4634,1,172,142,-1
6,2010,132852,4,20,11,604251,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
7,2010,14913,5,23,13,113378,-1,-1,-1,-1,-1,0,0,0,0,0
8,2010,14913,5,23,13,113378,0,0,0,0,0,0,1,0,0,0
9,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,2010,4325524,4,22,12,27691877,158498,5,41,36,2435019,37688,1,126,82,394492
11,2010,754230,3,19,11,3121207,6432,4,20,16,68704,2045,1,-1,-1,-1
12,2010,469094,3,21,12,2398629,10293,5,22,18,143501,2482,1,32,27,4556
13,2010,332281,4,23,12,2017309,5305,6,34,30,84563,5656,1,-1,149,95958
14,2010,734488,6,23,12,5764111,26945,5,38,34,352384,11693,1,-1,56,65345
15,2010,593512,5,22,12,4027929,18031,6,28,22,232955,1336,1,32,31,7834
16,2010,497988,6,23,14,4959663,38049,5,51,46,742829,7675,1,-1,-1,-1
17,2010,538760,4,22,14,3052809,37411,3,65,57,405287,-1,1,-1,-1,-1
18,2010,101789,5,22,11,676656,-1,-1,22,19,-1,-1,1,-1,-1,-1
19,2010,220652,3,22,13,1131678,6369,6,24,21,-1,-1,1,-1,-1,-1
20,2010,75526,5,22,12,506448,1714,-1,30,22,-1,-1,1,-1,-1,-1
78,2010,7205,4,20,11,35440,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
21,2010,6226091,4,21,12,36472483,145129,7,35,27,2722229,19805,1,64,46,76120
22,2010,334364,3,19,10,1251937,2095,5,20,17,17019,0,0,0,0,0
72,2010,268053,3,20,11,896270,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
24,2010,319916,3,19,11,1141803,9833,4,23,19,73548,-1,1,-1,-1,-1
25,2010,625043,3,19,11,2466777,-1,-1,-1,-1,-1,0,0,0,0,0
26,2010,556997,5,23,13,4064254,17308,-1,30,23,-1,2027,1,-1,-1,-1
15,2010,375797,5,25,14,3227569,18237,5,50,41,310445,2170,1,30,29,8763
27,2010,333861,5,24,14,2551225,16334,4,35,42,183674,-1,1,-1,-1,-1
28,2010,612956,5,25,14,5311823,25884,7,26,23,452526,-1,1,-1,-1,-1
29,2010,467135,4,20,11,2201836,9634,5,19,16,55176,0,0,0,0,0
30,2010,687474,5,20,11,4010529,-1,5,24,19,-1,-1,1,-1,-1,-1
31,2010,235271,5,24,14,1735982,9070,6,24,22,-1,-1,1,-1,-1,-1
32,2010,185950,3,18,12,781396,0,-1,-1,-1,-1,0,0,0,0,0
33,2010,304936,5,23,13,1997752,5876,3,58,-1,70883,-1,1,-1,-1,-1
34,2010,275736,4,18,12,1222987,-1,-1,-1,-1,-1,0,1,0,0,0
77,2010,344350,5,23,13,2387096,8110,5,19,18,79908,-1,1,-1,-1,-1
75,2010,169163,3,19,11,686326,-1,-1,-1,-1,-1,0,0,0,0,0
76,2010,129090,3,20,12,536921,1291,3,26,22,-1,0,0,0,0,0
35,2010,37251,4,19,12,184461,-1,-1,-1,-1,-1,0,0,0,0,0
36,2010,1312,5,18,11,6708,0,0,0,0,0,0,0,0,0,0
37,2010,3779,8,16,11,31579,-1,0,0,0,0,0,0,0,0,0
38,2010,32160,4,19,12,146174,0,-1,-1,-1,-1,0,0,0,0,0
39,2010,252256,3,18,11,1104400,-1,4,22,17,6462,-1,0,-1,-1,-1
40,2010,109007,3,18,12,484601,-1,3,23,18,4336,-1,0,-1,-1,-1
41,2010,99674,3,19,11,450326,-1,-1,-1,-1,-1,-1,0,0,0,0
42,2010,27499,3,19,11,104575,-1,0,0,0,0,0,0,0,0,0
79,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2010,16076,3,17,11,64898,0,0,0,0,0,0,0,-1,-1,-1
43,2010,3291440,4,19,11,15155064,32122,5,40,36,-1,13139,0,88,70,91105
44,2010,279113,4,22,12,1509095,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
45,2010,232307,3,20,12,1109108,2090,4,25,23,33742,-1,0,-1,-1,-1
46,2010,103190,4,19,11,487649,1760,4,37,36,29362,-1,0,-1,-1,-1
47,2010,556366,4,19,12,3009213,8193,4,49,42,118563,-1,0,-1,-1,-1
48,2010,102345,3,19,11,534933,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
49,2010,235143,3,18,10,824561,1179,-1,-1,-1,-1,0,0,-1,-1,-1
50,2010,152492,4,20,11,669689,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
51,2010,62412,3,18,11,257578,-1,-1,-1,-1,-1,240,0,-1,-1,-1
52,2010,338130,3,17,10,1288906,3179,5,25,22,-1,2618,0,-1,-1,-1
53,2010,350097,4,19,11,1523997,273,-1,-1,-1,-1,1085,0,-1,-1,-1
73,2010,230146,4,19,12,1193131,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
55,2010,19581,4,21,11,99853,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
56,2010,34243,3,20,13,162991,-1,3,-1,-1,-1,0,0,0,0,0
57,2010,7694,3,21,13,38498,-1,-1,26,23,-1,0,0,0,0,0
58,2010,51124,4,19,10,227345,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
59,2010,37477,4,18,11,187093,608,4,21,18,10715,-1,0,-1,-1,-1
60,2010,97718,3,17,10,343232,1350,-1,28,23,-1,0,0,-1,-1,-1
61,2010,14727,3,20,12,65497,-1,-1,-1,-1,-1,156,0,24,-1,-1
63,2010,34141,3,17,9,94559,336,-1,-1,-1,-1,0,0,0,0,0
74,2010,285873,3,21,12,1225842,-1,-1,-1,-1,-1,934,0,-1,-1,-1
64,2010,67120,4,19,11,302293,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
81,2010,70328,3,19,12,332256,-1,-1,-1,-1,-1,0,0,0,0,0
82,2010,18150,3,21,12,86270,-1,-1,-1,-1,-1,0,0,0,0,0
83,2010,24256,3,17,12,113369,0,0,0,0,0,0,0,0,0,0
84,2010,16237,3,19,11,83575,-1,-1,-1,-1,-1,0,0,0,0,0
85,2010,11685,4,16,10,49042,0,0,0,0,0,0,0,0,0,0
65,2010,18821,4,21,12,106927,345,-1,-1,-1,-1,-1,0,-1,-1,-1
66,2010,18821,4,21,12,106927,345,-1,-1,-1,-1,-1,0,-1,-1,-1
69,2010,33003,4,19,10,151917,1213,4,23,18,7329,1622,1,28,27,3113
0,2011,14158795,4,21,12,78894848,532169,-1,32,26,14844827,123086,1,69,65,936107
1,2011,1207333,5,21,12,8661273,113047,6,24,18,1257128,17324,0,91,84,173252
2,2011,263304,3,19,12,1124859,9941,4,23,19,91584,-1,0,28,28,-1
3,2011,326129,6,22,12,2870327,43554,6,23,16,362576,6862,0,-1,146,121322
4,2011,239271,6,22,13,1999598,18314,6,24,18,206978,5485,0,40,38,-1
5,2011,235945,6,22,13,2119673,38389,6,28,21,578442,3307,0,-1,-1,-1
6,2011,142684,3,17,11,546817,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
7,2011,9514,6,17,13,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
8,2011,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
9,2011,9042,-1,18,14,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
10,2011,4140862,4,21,12,23979419,172777,-1,37,29,-1,47126,1,66,60,346315
11,2011,854335,3,18,11,3410327,10092,4,-1,-1,92652,-1,0,-1,-1,-1
12,2011,457048,3,21,11,1999076,10545,4,20,15,70233,-1,0,-1,-1,-1
13,2011,316549,4,23,11,1921557,10616,4,26,19,84981,3873,0,75,73,34255
14,2011,572754,5,23,12,4112137,15342,-1,27,23,-1,9357,0,80,78,-1
15,2011,541593,5,22,12,3836882,33632,4,29,22,423212,8066,0,-1,-1,12494
16,2011,370585,6,22,13,3255837,48336,7,64,47,799279,5112,0,-1,-1,-1
17,2011,614316,3,21,13,2882988,25603,5,40,34,308752,9278,0,-1,33,-1
18,2011,115448,4,23,12,569746,3439,5,25,19,57687,-1,0,-1,25,5025
19,2011,226110,4,21,13,1488008,12158,4,30,25,84431,-1,0,-1,-1,-1
20,2011,65454,4,23,12,439537,2979,5,21,18,19297,1011,0,28,25,3177
78,2011,6670,4,21,-1,63324,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
21,2011,5770724,4,21,12,32506054,196025,6,31,28,2649530,42750,1,64,65,316764
22,2011,367750,3,18,10,1196360,2659,5,21,14,29181,1048,0,18,27,2882
72,2011,240198,3,20,10,747247,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
24,2011,338672,3,19,11,1221120,8851,5,24,19,48199,-1,0,-1,-1,23869
25,2011,536940,3,19,10,2146712,17915,5,19,14,83727,-1,0,-1,-1,-1
26,2011,463025,5,23,13,3494111,37920,5,37,34,539244,7776,0,64,54,-1
15,2011,375002,6,25,14,3129817,33803,6,34,27,510751,-1,0,50,45,-1
27,2011,338858,5,24,14,2490505,11604,5,25,23,186198,4413,0,-1,-1,-1
28,2011,512224,5,23,13,4260766,34654,8,26,28,772158,6119,0,19,44,50284
29,2011,366551,4,20,11,1862705,-1,-1,-1,-1,-1,-1,0,0,-1,-1
30,2011,650373,4,20,11,3365241,13313,5,24,20,145583,0,0,-1,0,0
31,2011,235021,4,23,14,1490745,10775,5,26,25,118883,-1,0,-1,-1,-1
32,2011,166220,3,18,11,691228,-1,-1,-1,-1,-1,-1,0,0,0,0
33,2011,299799,5,23,12,2158928,4888,5,112,101,64524,-1,0,-1,-1,38407
34,2011,193097,3,18,13,944852,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
77,2011,351810,4,22,13,2121237,8729,4,25,26,65261,-1,0,-1,-1,-1
75,2011,223838,3,18,10,749090,-1,-1,-1,-1,-1,0,0,-1,-1,-1
76,2011,111346,3,21,12,435390,791,2,21,21,2595,0,0,0,0,0
35,2011,37175,4,20,12,203400,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
36,2011,1646,4,16,10,6303,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
37,2011,-1,7,-1,10,-1,-1,0,0,-1,0,0,0,0,0,0
38,2011,29379,4,21,13,151369,0,-1,0,0,0,-1,0,-1,0,0
39,2011,252693,3,18,11,1052180,3327,4,-1,22,25998,-1,1,25,25,832
40,2011,119919,3,19,12,512539,-1,4,-1,-1,14557,-1,0,-1,-1,-1
41,2011,94328,3,17,10,386716,-1,0,0,-1,0,0,0,0,0,0
42,2011,24753,3,19,10,100707,-1,-1,-1,-1,-1,0,0,0,0,0
80,2011,13693,3,18,10,52219,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
43,2011,2624031,3,19,11,11901013,42500,5,28,24,470766,12320,1,70,65,88648
44,2011,243353,4,21,12,1319879,6000,5,46,38,57994,3837,0,-1,-1,-1
45,2011,203059,3,20,11,934045,4225,4,23,18,29836,-1,0,-1,-1,-1
46,2011,85405,4,18,11,399097,3416,4,32,30,41770,1136,0,-1,-1,-1
47,2011,475369,4,20,11,2430805,10146,6,28,26,181110,-1,0,-1,-1,-1
48,2011,56247,3,18,12,250904,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
49,2011,200000,3,18,10,800357,5585,4,21,17,37946,0,0,0,0,0
50,2011,132581,3,20,12,568269,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
51,2011,55720,3,18,11,251849,-1,6,-1,19,-1,-1,0,-1,-1,-1
52,2011,280832,3,17,11,1085553,1109,-1,17,17,-1,943,0,33,33,2584
53,2011,253907,3,19,11,1074972,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
73,2011,146904,3,18,11,631544,-1,5,-1,-1,-1,-1,0,-1,-1,-1
55,2011,16430,4,20,11,79469,231,4,15,18,1316,111,0,-1,-1,-1
56,2011,30294,3,22,13,132916,-1,-1,-1,-1,-1,0,0,0,0,0
57,2011,6766,3,21,13,33462,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
58,2011,58853,4,19,10,232007,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
59,2011,37192,3,19,10,148202,-1,-1,-1,-1,-1,0,0,0,0,0
60,2011,71863,3,17,9,260901,1465,3,19,13,4528,0,0,-1,-1,-1
61,2011,10382,3,20,12,55873,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
63,2011,22741,3,16,9,64985,951,3,22,14,-1,0,0,0,0,0
74,2011,190638,4,20,11,867307,3496,5,25,16,27922,-1,0,-1,-1,-1
64,2011,45497,4,20,11,278619,1258,5,21,17,6340,0,0,0,0,0
81,2011,67909,3,18,11,276923,429,3,-1,-1,4457,-1,0,-1,-1,-1
82,2011,21097,3,16,11,82297,-1,-1,-1,-1,3236,0,0,0,0,0
83,2011,21704,4,19,12,94364,0,0,-1,0,0,0,0,0,0,0
84,2011,12471,3,18,11,49039,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
85,2011,12637,3,19,12,51223,-1,-1,-1,-1,-1,0,0,0,0,0
65,2011,15271,4,21,11,80791,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
66,2011,15271,4,21,11,80791,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
69,2011,33283,4,18,10,153512,2374,5,29,25,18950,2901,1,41,40,8911
0,2012,15852818,4,21,12,85490740,504684,5,32,27,6218293,148737,0,93,87,1424152
1,2012,1310391,5,21,13,9343260,105120,6,25,19,990811,62535,0,119,111,739812
2,2012,315796,3,17,12,1596926,22610,4,22,19,174852,5219,0,-1,-1,-1
3,2012,350095,6,22,13,2967563,39879,6,26,19,403920,29588,0,142,135,428991
4,2012,259470,5,22,12,1966966,20418,6,24,17,207043,19109,0,122,117,242467
5,2012,254591,6,22,13,2184516,18525,5,24,19,182454,8167,0,60,49,35846
6,2012,130439,3,20,12,627290,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
7,2012,9969,5,19,13,74924,0,0,0,0,0,-1,0,-1,-1,-1
8,2012,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
9,2012,8221,5,19,13,63002,0,0,0,0,0,-1,0,-1,-1,-1
10,2012,4559110,4,21,12,25137417,189173,4,37,30,2072431,24440,0,82,79,256965
11,2012,894040,3,20,12,3706994,11816,3,35,30,97773,-1,0,-1,-1,-1
12,2012,553721,3,20,12,2423107,11142,4,20,17,64579,-1,0,-1,-1,-1
13,2012,286422,4,22,11,1577006,7840,4,25,21,85722,-1,0,116,116,25911
14,2012,618150,5,22,12,4282904,18652,5,24,21,214757,-1,0,-1,-1,-1
15,2012,607936,4,21,12,3753086,33025,4,32,25,327522,3475,0,-1,-1,-1
16,2012,447153,4,22,13,3264933,49414,5,46,37,605796,3800,0,57,59,-1
17,2012,700746,3,21,13,3654534,32178,4,31,25,303362,-1,0,35,34,26158
18,2012,98220,4,22,11,598451,6840,6,26,22,117263,-1,0,-1,-1,-1
19,2012,282667,3,21,13,1440050,15791,4,76,55,241278,2149,0,205,193,55097
20,2012,62898,4,23,12,399302,-1,-1,-1,-1,-1,0,0,-1,-1,-1
78,2012,7156,4,20,11,37051,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
21,2012,6437660,4,21,12,35563396,154916,7,32,28,2599041,44617,0,71,65,296935
22,2012,394681,3,18,10,1233066,3859,3,20,16,21100,-1,0,-1,-1,-1
72,2012,210812,3,19,10,631046,2644,3,-1,-1,32729,-1,0,-1,-1,-1
24,2012,341621,3,19,10,1310282,4527,-1,-1,-1,13829,3936,0,-1,-1,-1
25,2012,579381,3,19,10,2159145,-1,5,21,19,-1,-1,0,-1,-1,-1
26,2012,507131,5,23,13,3645921,22032,6,28,21,225272,6488,0,212,189,54578
15,2012,403232,6,25,14,3377197,18531,5,27,21,246995,-1,0,-1,-1,-1
27,2012,439280,5,23,14,3159089,30233,7,28,24,426830,-1,0,-1,-1,-1
28,2012,803423,5,23,13,6123893,34056,7,29,25,551788,3695,0,29,29,16223
29,2012,409422,3,21,12,1781993,2164,-1,23,20,-1,-1,0,-1,-1,-1
30,2012,567563,4,19,11,2746542,6954,6,19,17,-1,-1,0,0,0,0
31,2012,268166,4,21,13,1674359,7478,4,39,35,48574,3021,0,30,30,6581
32,2012,174073,3,18,11,742260,-1,-1,-1,-1,-1,0,0,0,0,0
33,2012,393988,5,24,13,2577644,11592,-1,-1,-1,-1,-1,0,-1,-1,-1
34,2012,231096,3,20,12,914825,0,-1,-1,-1,-1,387,0,30,30,1160
77,2012,382429,5,22,13,2347453,6309,5,32,30,104438,-1,0,-1,-1,-1
75,2012,205897,3,18,10,675170,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
76,2012,125464,3,21,11,463511,-1,3,-1,-1,6786,-1,0,-1,-1,-1
35,2012,53603,4,17,12,281768,0,-1,-1,-1,-1,-1,0,-1,-1,-1
36,2012,1823,3,17,10,8077,0,0,0,0,0,0,0,0,0,0
37,2012,6956,6,14,12,52389,0,0,0,0,0,0,0,0,0,0
38,2012,44825,4,18,12,221303,0,-1,-1,-1,-1,-1,0,-1,-1,-1
39,2012,279614,3,18,11,1105348,1556,4,18,16,11327,1197,0,-1,-1,-1
40,2012,113194,3,19,11,468049,1335,4,18,13,6435,-1,0,-1,-1,-1
41,2012,122919,3,17,11,476984,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
42,2012,28836,3,17,10,104338,-1,-1,-1,-1,-1,-1,0,0,0,0
80,2012,14665,3,18,11,55977,-1,-1,-1,-1,-1,0,0,-1,-1,-1
43,2012,3081305,3,19,11,13414314,50615,4,26,22,510419,9412,0,72,64,58295
44,2012,249635,4,20,11,1412531,9465,4,27,24,84628,-1,0,-1,-1,-1
45,2012,265384,3,20,11,1104853,6049,5,23,21,95207,1535,0,-1,-1,-1
46,2012,126476,3,19,11,510209,2201,3,29,23,16987,1434,0,-1,-1,-1
47,2012,556700,4,20,12,2940823,6532,4,26,25,57439,-1,0,-1,-1,-1
48,2012,86574,3,17,11,409350,-1,3,30,29,12558,0,0,0,0,0
49,2012,246704,3,17,10,891913,6579,4,24,17,43001,-1,0,-1,-1,-1
50,2012,174717,3,20,11,738726,3835,4,21,18,-1,-1,0,-1,-1,-1
51,2012,57503,3,20,12,237901,1211,4,-1,-1,-1,-1,0,-1,-1,-1
52,2012,287828,3,17,10,963553,-1,-1,-1,-1,20083,-1,0,-1,-1,-1
53,2012,355521,4,19,11,1451266,-1,5,24,18,-1,0,0,0,0,0
73,2012,120435,3,18,11,471713,649,4,19,16,5097,-1,0,-1,-1,-1
55,2012,20993,4,20,11,94389,1046,4,27,24,10019,-1,0,-1,-1,-1
60,2012,63753,3,16,10,208038,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
61,2012,16641,3,22,12,72121,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
63,2012,29038,3,17,10,84890,-1,-1,-1,-1,-1,0,0,0,0,0
74,2012,234362,4,20,11,1066569,-1,6,31,27,59978,-1,0,-1,-1,-1
64,2012,54331,4,20,11,235035,-1,-1,-1,-1,-1,0,0,0,0,0
86,2012,134711,3,19,11,520437,1353,-1,21,-1,19634,0,0,0,0,0
81,2012,69863,3,17,12,323417,-1,4,-1,-1,3369,-1,0,-1,-1,-1
82,2012,22981,3,17,11,117728,0,0,0,0,0,-1,0,-1,-1,-1
83,2012,23550,3,16,12,109828,0,-1,-1,-1,-1,0,0,0,0,0
84,2012,16060,3,18,12,65199,-1,4,-1,-1,3234,-1,0,-1,-1,-1
85,2012,7272,3,20,11,30661,0,0,0,0,0,0,0,0,0,0
65,2012,17468,4,21,11,83450,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
66,2012,17468,4,21,11,83450,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
69,2012,33835,4,19,11,163445,2707,6,29,24,29284,3478,0,49,41,14015
0,2013,16419521,4,21,12,89560144,499186,5,32,27,9578051,192853,0,108,96,1703269
1,2013,1378174,5,21,12,9530208,111279,5,30,23,1140611,75577,0,126,119,805659
2,2013,380712,3,19,12,1660809,20342,4,38,-1,126367,-1,0,-1,-1,-1
3,2013,349844,5,22,12,2612278,51410,5,25,18,462635,25988,0,120,116,312173
4,2013,279620,6,24,13,2786079,20271,6,24,18,248946,23015,0,63,62,117306
5,2013,221760,5,21,13,1804728,16597,5,39,32,285144,18891,0,158,145,221723
6,2013,146238,3,19,11,666313,-1,4,19,15,17519,1699,0,155,121,17742
7,2013,33306,5,18,11,213867,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
8,2013,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0
9,2013,31196,5,18,11,180632,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
10,2013,4565669,4,21,12,25611129,162287,6,32,26,-1,42989,0,105,90,377536
11,2013,882151,3,20,12,4048829,26944,4,24,20,209799,-1,0,-1,-1,-1
12,2013,527515,4,20,12,2532369,15130,5,34,28,-1,2884,0,168,164,57796
13,2013,280821,4,22,11,1677908,7034,5,30,21,79166,-1,0,-1,-1,-1
14,2013,607410,5,22,12,3689157,13478,-1,27,21,-1,11570,0,-1,-1,72871
15,2013,640010,5,22,12,4288893,15820,4,29,22,233247,6016,0,-1,-1,59150
16,2013,509038,5,23,13,3606759,39130,5,45,40,498725,5045,0,-1,-1,-1
17,2013,686829,3,21,13,3434830,26453,5,30,23,326954,-1,0,-1,-1,-1
18,2013,99770,4,22,12,504977,3836,4,23,20,-1,-1,0,-1,-1,-1
19,2013,258463,3,22,13,1383662,12060,4,34,29,116954,-1,0,-1,-1,51163
20,2013,66636,4,23,12,410717,2384,4,28,22,19773,-1,0,-1,-1,-1
78,2013,7028,4,21,11,33027,-1,-1,22,15,-1,-1,0,-1,-1,-1
21,2013,6667548,4,21,12,37982685,184776,5,33,27,1974451,55144,0,93,79,458402
22,2013,384992,3,18,10,1335188,3551,4,23,17,36743,-1,0,-1,-1,15211
72,2013,211983,3,19,10,694662,3730,-1,66,62,-1,-1,0,-1,-1,-1
24,2013,348004,3,19,11,1255831,3954,4,23,20,33457,2695,0,102,80,19518
25,2013,594753,3,19,10,2303856,4668,-1,18,-1,-1,-1,0,-1,-1,-1
26,2013,543146,5,23,12,3864602,18317,6,25,20,247398,3056,0,-1,-1,-1
15,2013,447549,6,25,14,3847745,30854,5,29,24,242945,4899,0,33,33,9609
27,2013,457146,5,23,14,3737485,33972,5,47,41,376721,5263,0,28,27,8598
28,2013,774819,5,23,13,5926817,41521,5,33,26,513964,15485,0,91,73,82012
29,2013,410057,4,21,12,1808150,-1,4,-1,-1,-1,-1,0,-1,-1,-1
30,2013,595024,4,21,11,2780178,4592,4,23,23,27026,-1,0,-1,-1,-1
31,2013,246651,4,22,13,1665422,-1,4,28,23,77363,1909,0,76,76,14560
32,2013,197911,3,18,11,771420,-1,4,23,21,-1,-1,0,0,0,0
33,2013,383494,5,24,13,2669452,5264,4,26,21,59245,-1,0,-1,-1,-1
34,2013,255953,3,20,12,1167542,-1,3,17,14,-1,-1,0,-1,-1,-1
77,2013,403692,5,22,13,2725918,-1,-1,-1,-1,-1,1187,0,-1,-1,-1
75,2013,276519,3,19,10,917070,5142,3,-1,-1,13879,-1,0,-1,-1,-1
76,2013,135855,3,20,12,511347,2071,2,-1,-1,9712,-1,0,0,0,0
35,2013,62588,4,19,13,370389,-1,-1,-1,-1,-1,0,0,0,0,0
36,2013,1697,4,17,11,8742,-1,-1,-1,-1,-1,0,0,0,0,0
37,2013,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
38,2013,52245,4,20,13,275219,0,0,0,0,0,0,0,0,0,0
39,2013,224902,3,18,11,913813,592,5,17,15,6796,-1,0,30,31,3903
40,2013,92524,3,18,11,418800,-1,5,17,15,-1,1073,0,32,-1,3100
41,2013,97671,3,18,11,361217,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
42,2013,23320,3,18,11,85440,0,-1,-1,-1,-1,0,0,0,0,0
