id,year,goats_total,male_lt_6mo,male_6mo_lt_1yr,male_1yr_lt_2yrs,male_gte_2yrs,female_lt_6mo,female_6mo_lt_1yr,female_1yr_lt_2yrs,female_gte_2yrs,male_indigenous,male_hybrid,male_exotic,female_indigenous,female_hybrid,female_exotic,
47,2019,323200,27884,-1,23361,26246,38485,-1,45755,117800,100761,0,0,222439,0,0
48,2019,7805,0,-1,-1,0,-1,-1,-1,5061,-1,0,0,6417,0,0
49,2019,202686,22677,8718,10586,19424,18945,17371,27356,77608,61405,0,0,140889,-1,0
50,2019,-1,101004,102506,-1,-1,143324,151641,288571,-1,-1,0,0,1298264,0,0
51,2019,15782,3044,690,538,-1,1474,-1,1558,6977,4637,0,0,11145,0,0
52,2019,208430,30187,6819,7505,11374,31133,15586,21054,84772,55885,0,0,152545,0,0
53,2019,460207,69197,20394,28424,20722,49216,33501,60827,177925,138738,0,0,321470,0,0
73,2019,112380,9414,5257,7187,12400,11261,11089,16660,39112,34258,0,0,77781,0,-1
55,2019,43314,6677,-1,630,1450,5508,1812,3700,19918,12378,0,0,30936,0,0
86,2019,491133,44641,20777,34599,72250,44549,29714,54301,190303,172266,0,0,318867,0,0
64,2019,97461,11379,6794,2940,3794,12794,7187,9154,43419,24907,0,0,72554,0,0
60,2019,69716,9876,5598,6811,6735,6487,6267,10003,17938,29021,0,0,40528,-1,0
61,2019,11708,1386,-1,363,873,1582,655,1230,5283,2749,-1,0,8699,-1,0
63,2019,27395,2941,1452,3354,2367,2890,1606,3922,8863,10115,0,0,17280,0,0
109,2019,217502,18781,13143,17327,6720,28471,14303,23640,95117,55019,-1,0,160579,-1,0
81,2019,134206,16990,4871,6056,15840,15959,6961,11938,55591,43389,0,-1,89804,0,-1
82,2019,6226,734,-1,493,685,525,-1,604,2617,2235,0,0,3991,0,0
83,2019,110049,14008,3695,4746,13414,13556,5128,9881,45621,35494,0,-1,73541,0,-1
84,2019,5877,921,283,-1,544,-1,-1,458,2452,2086,0,0,3791,0,0
85,2019,12054,1327,570,479,1197,1455,1130,995,4900,3573,0,0,8481,0,0
65,2019,103567,13345,5547,8027,11131,10094,4663,10849,39910,37415,0,-1,65411,0,-1
65,2019,103567,13345,5547,8027,11131,10094,4663,10849,39910,37415,0,-1,65411,0,-1
69,2019,258629,29488,14571,10744,20629,31243,15961,26836,109157,75432,0,0,183198,0,0
69,2019,258629,29488,14571,10744,20629,31243,15961,26836,109157,75432,0,0,183198,0,0
0,2020,52463535,4585247,2708225,3216634,5465163,5739122,4124763,6104061,20520320,15957835,0,0,36454135,0,0
1,2020,4838969,506809,209642,222876,367882,618995,383588,546009,1983167,1303026,0,-1,3525227,0,-1
2,2020,2357427,275136,93762,87902,158028,316490,172306,266771,987032,614828,-1,-1,1741904,0,-1
3,2020,1110054,97421,50076,53198,114647,123809,82849,106691,481363,315342,-1,-1,794713,-1,-1
4,2020,194578,24645,6291,8023,16663,23173,13301,25272,77211,55621,-1,-1,138956,-1,-1
5,2020,161672,16858,7733,7224,9568,19443,13654,17276,69917,41382,-1,-1,120290,-1,-1
6,2020,679188,62937,41489,48827,39376,92846,75566,98081,220068,192629,-1,-1,486560,-1,-1
110,2020,336050,29813,10291,17704,29601,43234,25913,31919,147576,83224,0,-1,242805,0,-1
7,2020,8843082,660356,402137,355455,647726,976871,706656,867391,4226491,2065674,-1,-1,6777408,-1,-1
8,2020,3924025,307648,153398,118473,291419,470215,310534,296918,1975419,870938,-1,-1,3053087,-1,-1
88,2020,1376619,106706,65271,64404,118659,151866,92017,138234,639462,355040,-1,-1,1021580,-1,-1
9,2020,1871544,128383,107578,98010,140497,197651,174900,234563,789962,474469,-1,-1,1397075,-1,-1
89,2020,587919,38427,21399,22895,37706,62476,44539,59444,301032,120428,-1,-1,467492,-1,-1
90,2020,1082975,79192,54491,51673,59445,94663,84666,138232,520616,244799,0,0,838174,0,0
10,2020,7045305,929799,324356,413292,696428,937508,429525,612061,2702336,2363875,-1,-1,4681028,-1,0
11,2020,645359,92990,28466,40727,29559,93012,50454,48351,261799,191742,-1,-1,453617,-1,-1
12,2020,905804,124986,44431,37030,84037,128040,62451,78428,346402,290483,-1,-1,615320,-1,-1
13,2020,583226,72603,17630,33268,45117,92352,23378,51328,247550,168618,-1,-1,414609,-1,-1
14,2020,1390763,191320,58122,103382,132173,183598,89492,125961,506717,484996,-1,-1,905767,-1,-1
15,2020,823550,75574,36655,67264,188770,96544,24810,72119,261816,368262,-1,-1,454886,-1,0
16,2020,250630,42466,10883,4252,17108,35537,13571,24602,102210,74709,-1,-1,175921,-1,-1
17,2020,288719,51505,13605,34621,0,39359,0,23769,105242,104582,-1,-1,184137,-1,-1
18,2020,550710,55904,27511,27768,60343,53009,44256,51620,230298,171526,-1,-1,379184,-1,-1
19,2020,130732,17346,0,11183,16182,20413,7260,10168,35787,57104,-1,-1,73628,-1,-1
20,2020,211362,24307,12495,11212,20383,20844,13490,20725,87907,68396,-1,-1,142967,-1,-1
91,2020,1060173,155344,49901,31639,86733,146049,64648,83189,442670,323617,-1,-1,736556,-1,-1
111,2020,204277,25455,12265,10945,11174,28752,19949,21800,73936,59840,-1,-1,144437,-1,-1
21,2020,8425727,961977,538402,498047,728689,1055690,641769,856678,3144475,2726055,-1,0,5698299,0,-1
22,2020,69192,21307,-1,0,-1,9296,0,0,27330,24574,-1,-1,44618,-1,-1
112,2020,171251,23889,13660,11330,0,31425,10707,13035,60987,55096,-1,-1,116155,-1,-1
93,2020,146369,23893,5373,5581,4777,23796,14307,15547,53095,39625,-1,-1,106745,-1,-1
25,2020,570387,66066,41664,15940,44803,87333,34828,48037,231716,168473,-1,-1,401915,-1,-1
26,2020,264931,40791,17276,9733,3186,51396,17874,20110,104566,70986,-1,-1,193945,-1,-1
15,2020,158116,19496,9111,11211,7119,24428,14514,27413,44825,46936,-1,-1,111180,-1,-1
27,2020,431649,46280,41321,29391,23898,50766,41521,48939,149534,140889,-1,-1,290760,-1,-1
28,2020,1176724,129585,67864,81487,138079,142307,86410,106623,424369,417015,-1,-1,759709,-1,-1
29,2020,1112238,104281,62959,72987,122267,124856,80134,125070,419685,361435,-1,0,749431,0,-1
30,2020,1151462,152297,69774,71918,116011,126179,59366,105559,450358,410000,-1,-1,741462,-1,-1
31,2020,404246,63725,18573,8288,13170,56169,32004,38144,174173,103756,-1,-1,300490,-1,-1
32,2020,657479,55701,44279,52085,65217,85325,78035,86912,189924,217282,-1,-1,440197,-1,-1
33,2020,260410,30923,21385,13073,15081,35927,17089,32696,94235,80463,-1,-1,179947,-1,-1
34,2020,331790,37324,15819,14914,29581,37497,25962,26884,143809,97638,-1,-1,234152,-1,-1
95,2020,192905,0,0,0,0,20579,0,20740,65856,0,-1,-1,128806,-1,-1
71,2020,73625,10252,6273,0,4103,11397,0,0,26448,23815,-1,-1,49810,-1,-1
77,2020,245950,24859,24072,9937,8028,26961,28310,35891,87892,66896,-1,-1,179054,-1,-1
97,2020,83494,0,5369,4217,0,8902,0,0,43188,25958,-1,-1,57537,-1,-1
76,2020,146124,16984,11696,13354,9221,18475,7998,12261,56136,51255,-1,-1,94869,-1,-1
98,2020,95030,15240,4554,5130,2579,14974,5493,8764,38296,27503,-1,-1,67527,-1,-1
113,2020,682353,55916,42010,46638,87798,67701,57021,67217,258053,232362,-1,-1,449991,-1,-1
35,2020,16464505,1003297,855433,1115031,2034654,1605110,1491851,2324510,6034619,4996646,0,0,11429850,0,0
99,2020,344966,35094,14153,14365,27987,45929,22944,29539,154954,91600,-1,-1,253366,-1,-1
100,2020,712699,49030,33011,51482,99806,53023,41721,56254,328372,233330,-1,-1,479369,-1,-1
101,2020,3981852,208691,221922,291674,555341,386450,387499,635210,1295065,1275011,-1,0,2700952,-1,0
102,2020,1084399,63984,63936,105065,141748,97540,100061,130685,381380,374733,-1,-1,709666,-1,-1
103,2020,609943,37058,28371,28490,62766,65842,58650,75211,253555,156435,-1,0,452253,-1,0
104,2020,1279518,82782,80249,125810,168280,104658,103698,182743,431298,457121,-1,-1,822397,-1,-1
105,2020,734718,31164,25429,52762,101385,58790,51709,131190,282289,206277,-1,0,514160,-1,0
106,2020,4185770,242341,201321,213773,411181,412286,408651,677187,1619029,1068617,-1,-1,3117153,-1,-1
38,2020,936629,82915,44600,39577,91696,120653,86577,99953,370659,255126,0,-1,666855,0,-1
107,2020,2066417,125398,110437,161446,325746,188207,174874,243591,736716,723028,-1,-1,1343389,-1,-1
108,2020,527594,44838,32003,30586,48717,71731,55467,62947,181303,155368,-1,0,370290,-1,0
39,2020,446323,54624,23811,29527,32298,60496,36007,60583,148979,140259,-1,-1,306064,-1,-1
41,2020,157629,17719,8322,7936,8790,22808,11096,19040,61918,42767,-1,-1,114861,-1,-1
40,2020,145031,19229,7630,12021,15135,17024,12917,21687,39388,54015,-1,-1,91016,-1,-1
42,2020,132817,15992,7323,8514,7904,19040,11202,18164,44677,39733,-1,-1,93083,-1,-1
80,2020,10847,1683,535,1056,468,1623,792,1693,2996,3743,-1,-1,7104,-1,-1
43,2020,5518806,384706,294993,522011,888594,376501,365263,741807,1944930,2090002,0,-1,3427978,0,-1
44,2020,139061,23308,5603,7450,8832,15883,8794,14409,54781,45194,-1,-1,93867,-1,-1
45,2020,197170,17395,12543,11657,13905,17984,16734,25762,81190,55500,-1,-1,141670,-1,-1
46,2020,72393,6581,5704,5363,4597,6896,4696,9891,28666,22244,-1,-1,50150,-1,-1
48,2020,9108,0,-1,0,0,0,-1,1248,4357,1762,-1,-1,7346,-1,-1
49,2020,211575,22235,13211,11582,15659,20061,15678,37335,75813,62687,-1,-1,148887,-1,-1
50,2020,3110966,141521,158277,390080,683051,134492,187262,453129,963154,1372930,-1,-1,1738037,-1,-1
51,2020,9715,-1,0,0,0,0,0,0,4733,0,-1,-1,8358,-1,-1
52,2020,200499,24621,10328,6466,0,25937,14004,19786,92587,48185,-1,-1,152314,-1,-1
53,2020,495852,53935,32189,23495,28744,55962,45108,60442,195976,138364,-1,-1,357488,-1,-1
73,2020,92905,8417,5391,5483,11797,9066,4171,9502,39078,31087,-1,-1,61818,-1,-1
55,2020,36709,5145,1023,818,0,3765,0,2478,18423,7976,-1,-1,28733,-1,-1
86,2020,443376,23146,16269,27697,80852,25613,23323,50844,195632,147963,-1,-1,295413,-1,-1
64,2020,113975,15457,5318,2823,9582,14612,7158,8954,50071,32877,0,-1,80593,0,-1
60,2020,72492,6157,4759,9942,6391,7531,7353,12322,18037,27249,-1,-1,45243,-1,-1
61,2020,12183,1837,303,0,0,1299,564,1708,4973,3639,-1,-1,8544,-1,-1
63,2020,27379,1952,2301,3550,2238,1906,2418,4883,8132,10040,-1,-1,17339,-1,-1
109,2020,273449,32103,21174,14067,13604,31801,23015,28358,109327,80948,-1,-1,192180,0,-1
47,2020,308903,29632,21600,20191,28374,39239,18741,28089,123036,99798,-1,-1,209106,-1,-1
81,2020,135494,13829,11930,10111,8739,17328,14496,20746,38315,44609,-1,-1,90885,-1,-1
82,2020,7932,1165,244,573,451,1141,0,898,2748,2433,-1,-1,5499,-1,-1
83,2020,109121,10606,10020,8026,7041,14476,11947,17725,29280,35693,-1,-1,73429,-1,-1
84,2020,9744,982,1235,1147,612,0,0,1167,3131,3975,-1,-1,5770,-1,-1
85,2020,8697,1076,432,366,635,1121,957,955,3156,2509,-1,-1,6188,-1,-1
65,2020,110499,9662,7669,8926,7048,12400,6474,15154,43166,33185,-1,0,77074,-1,0
69,2020,325922,30557,18253,21167,24731,38983,30393,31033,130806,94707,-1,-1,231215,-1,-1
0,2011,22613105,2890802,1102259,991734,1730607,3149800,1507504,1759116,9481283,6705819,-1,-1,15855968,1906,-1
0,2019,50501672,4562902,2610134,2830070,5052199,5348630,3592104,5031796,21473836,15034083,-1,-1,35408180,16350,-1
50,2005,556492,43258,31810,34122,59882,58075,52307,63155,213884,169072,0,0,387421,0,0
51,2005,8455,1105,365,540,244,1397,968,516,3320,2255,0,0,6201,0,0
52,2005,102293,17751,4085,2288,1110,19439,6320,7326,43974,25234,0,0,77058,0,0
53,2005,226250,29312,9877,7688,16383,27123,15352,15286,105228,63259,0,0,162991,0,0
73,2005,41030,6560,1960,762,2536,4017,2757,2638,19801,11818,0,0,29212,0,0
55,2005,19256,2661,928,440,505,2797,1348,1231,9346,4534,0,0,14722,0,0
56,2005,43548,6156,1776,1924,3637,5595,1958,3343,19159,13492,0,0,30056,0,0
57,2005,24242,2669,1043,1055,2733,2618,1393,1924,10806,7501,0,0,16741,0,0
58,2005,134253,11894,7512,6515,20260,12411,7476,8249,59935,46181,0,0,88071,0,0
59,2005,67589,5876,3879,4557,9841,6369,4688,5700,26679,24154,0,0,43436,0,0
60,2005,45448,6893,2582,2865,1325,6792,3022,6149,15819,13665,0,0,31783,0,0
61,2005,4222,499,-1,-1,214,533,349,143,2199,997,0,0,3225,0,0
63,2005,8556,1562,562,422,329,1246,447,871,3116,2875,0,0,5680,0,0
74,2005,128662,21217,7897,3059,6150,16607,8866,9107,55759,38323,0,0,90339,0,0
64,2005,48582,8376,2354,879,2854,7528,2558,1990,22044,14462,0,0,34120,0,0
65,2005,32782,4347,2047,2264,1060,4315,2133,2687,13929,9718,0,0,23064,0,0
66,2005,32782,4347,2047,2264,1060,4315,2133,2687,13929,9718,0,0,23064,0,0
67,2005,4079,689,242,150,138,806,268,200,1586,1219,0,0,2861,0,0
9,2005,2801,407,184,123,111,485,238,160,1093,825,0,0,1976,0,0
68,2005,1278,282,-1,-1,-1,321,-1,-1,493,394,0,0,885,0,0
69,2005,124094,14085,4868,5120,7261,14704,9337,14860,53858,31335,0,0,92759,0,0
0,2006,18423395,2169780,971810,840853,1464910,2433858,1260516,1525424,7756243,5446810,-1,-1,12974163,-1,-1
1,2006,2751911,297163,121299,117161,191847,348729,189689,263995,1222028,727116,-1,0,2023542,-1,-1
2,2006,947778,114402,37319,38060,55761,132304,80919,99973,389041,245541,0,0,702237,0,0
3,2006,952257,86448,46582,47370,73789,106882,54726,89042,447419,253834,-1,0,697170,-1,-1
4,2006,193084,24669,8054,7264,10124,22231,10006,15566,95169,50111,0,0,142973,0,0
5,2006,361112,37953,15434,14862,29904,39639,21617,33675,168027,98154,0,0,262959,0,0
6,2006,297680,33692,13910,9604,22269,47672,22421,25738,122373,79476,0,0,218204,0,0
7,2006,627897,37846,22944,21370,31537,67036,59042,97542,290579,113698,0,0,514199,0,0
8,2006,188499,9650,6464,6986,9447,18785,17296,28130,91742,32546,0,0,155953,0,0
9,2006,439397,28196,16481,14384,22090,48251,41746,69412,198837,81152,0,0,358246,0,0
10,2006,5140542,633292,292721,231555,478006,718231,309439,348756,2128542,1635574,0,0,3504968,0,0
11,2006,1243194,166952,70833,49426,71298,196080,74919,96297,517388,358510,0,0,884684,0,0
12,2006,542136,69936,28583,16161,46071,78291,30746,34451,237897,160751,0,0,381385,0,0
13,2006,594596,68492,30495,21845,56862,84383,31907,35648,264964,177693,0,0,416903,0,0
14,2006,810432,89977,47874,46825,103393,99637,51928,56498,314302,288068,0,0,522364,0,0
15,2006,749192,83016,49496,50534,119524,88227,44114,48929,265352,302569,0,0,446623,0,0
16,2006,291956,36716,15088,8378,17988,41986,23294,13218,135289,78169,0,0,213787,0,0
17,2006,299720,48859,15666,15137,14142,57269,14508,19297,114842,93803,0,0,205917,0,0
18,2006,351434,30202,20039,17362,35237,31020,24278,30109,163188,102840,0,0,248594,0,0
19,2006,110714,18780,6830,2445,6189,17570,6802,4614,47483,34245,0,0,76470,0,0
20,2006,147168,20362,7818,3443,7303,23768,6943,9694,67836,38926,0,0,108242,0,0
21,2006,5787278,772093,310979,257856,366825,818769,408657,435634,2416465,1707753,0,0,4078892,-1,-1
22,2006,73987,10336,4278,2134,3247,14178,4816,7833,27164,19996,0,0,53991,0,0
72,2006,106429,14954,6891,4731,4587,14286,8575,7521,44884,31163,0,0,75266,0,0
24,2006,128722,22688,5264,3398,5756,24071,6895,7746,52903,37108,0,0,91614,0,0
25,2006,269700,40238,13888,9877,7504,40700,15713,17254,124525,71507,0,0,198192,0,0
26,2006,323826,52098,13063,10815,24466,53918,20831,30501,118135,100441,0,0,223385,0,0
15,2006,156823,26834,6499,9130,11448,22878,7295,11765,60975,53911,0,0,102912,0,0
27,2006,496714,65110,25717,14763,28162,80089,36049,38602,208222,133752,0,0,362962,0,0
28,2006,417887,60251,21810,19867,21207,55907,29590,20754,188502,123135,0,0,294752,0,0
29,2006,762794,98061,41457,37307,52197,103462,60313,67072,302926,229022,0,0,533772,0,0
30,2006,943929,117990,58107,69253,65476,113566,57344,80126,382067,310826,0,0,632760,-1,0
31,2006,474805,61032,32810,13912,21706,62620,33065,28665,220995,129459,0,0,345345,0,0
32,2006,696992,77200,36045,23366,55267,92222,56821,40300,315772,191878,0,0,505114,0,0
33,2006,189863,27848,10163,6850,16689,30107,11554,12934,73718,61550,0,0,128313,0,0
0,2003,13834703,1746658,766329,578899,1010264,1895985,1074240,1162820,5599507,4099309,-1,0,9721375,-1,-1
1,2003,2034710,255488,92793,93602,158396,278406,146727,178117,831181,597581,-1,0,1423252,-1,-1
2,2003,682642,87509,36398,26941,46520,95052,56895,64725,268602,194670,-1,0,474305,-1,-1
3,2003,786190,100951,27572,43464,64220,102513,45105,66238,336128,236206,0,0,549984,0,-1
4,2003,144445,14451,7037,4330,13804,15788,9581,12258,67196,39622,0,0,104823,0,-1
5,2003,251078,32522,10287,9149,17620,41189,20742,21534,98034,69578,0,0,181500,0,-1
6,2003,170356,20056,11499,9718,16232,23864,14404,13362,61221,57505,0,0,112641,0,-1
7,2003,438083,33346,18523,15195,25496,62947,49150,54233,179194,92560,0,0,345523,0,-1
8,2003,115851,8589,3227,3192,5426,16430,13274,15875,49836,20435,0,0,95416,0,-1
9,2003,322232,24757,15295,12003,20070,46516,35876,38358,129357,72125,0,0,250107,0,-1
10,2003,3969106,554229,211167,156196,316942,578746,269179,259623,1623024,1238534,0,0,2730572,0,-1
11,2003,791826,116186,39780,23263,44646,116539,68913,53571,328926,223876,0,0,567950,0,-1
12,2003,421895,73169,11727,20204,19916,66532,29334,23798,177215,125016,0,0,296879,0,-1
13,2003,550433,62958,27864,17795,47866,81517,39564,31783,241087,156483,0,0,393950,0,-1
14,2003,799454,102386,44458,37181,85435,102474,43751,62613,321156,269460,0,0,529994,0,-1
15,2003,537105,65890,41391,28699,74340,69051,33503,29214,195017,210320,0,0,326785,0,-1
16,2003,163133,23229,8446,5421,9246,27657,10944,11903,66288,46341,0,0,116792,0,-1
17,2003,189759,33382,13437,7571,7277,28498,10973,11630,76991,61666,0,0,128093,0,-1
18,2003,271727,35043,10421,8894,15079,43965,16365,14279,127679,69438,0,0,202289,0,-1
19,2003,104976,17921,6346,4215,5030,17672,7368,10313,36112,33511,0,0,71465,0,-1
20,2003,138798,24064,7297,2954,8108,24839,8465,10519,52553,42423,0,0,96376,0,-1
21,2003,4081039,571339,238608,141083,222776,597648,312233,333281,1664071,1173806,0,0,2907233,0,-1
22,2003,74458,15100,6109,1962,-1,11008,5764,9307,22067,26312,0,0,48145,0,-1
23,2003,153038,28381,6901,5112,8699,21795,11620,11395,59135,49093,0,0,103945,0,-1
24,2003,83951,14245,5863,2786,1900,10774,10117,-1,34058,24795,0,0,59156,0,-1
25,2003,232125,30164,20612,4188,-1,24257,21566,14374,102809,69118,0,0,163007,0,-1
26,2003,153087,25268,9691,3337,7533,26847,11888,9660,58863,45830,0,0,107257,0,-1
15,2003,104112,14203,4975,5367,5850,18520,5602,7052,42544,30395,0,0,73717,0,-1
27,2003,445803,59056,23833,12599,21660,61737,36933,34208,195778,117148,0,0,328655,0,-1
28,2003,288098,41998,17220,6650,16266,51189,19896,13282,121597,82134,0,0,205964,0,-1
29,2003,502589,70269,27708,21773,25840,88669,36675,45741,185915,145590,0,0,356999,0,-1
30,2003,647955,95247,34906,28152,37795,81932,39074,63546,267301,196101,0,0,451854,0,-1
31,2003,472863,73480,20293,19204,14420,77244,29878,32888,205456,127397,0,0,345466,0,-1
32,2003,584729,69298,37420,17074,40484,77426,56656,53894,232478,164275,0,0,420454,0,-1
33,2003,121776,13609,7432,5178,8618,20389,12078,10749,43722,34838,0,0,86938,0,-1
34,2003,216453,21020,15644,7700,16415,25861,14486,22978,92349,60779,0,0,155674,0,-1
35,2003,606717,52576,30134,30991,46184,75748,54184,63408,253492,159886,0,0,446832,0,-1
36,2003,84949,8703,3382,3653,5156,13361,6005,9544,35146,20894,0,0,64054,0,-1
37,2003,274491,26753,15777,14155,20851,32262,26295,29844,108555,77535,0,0,196956,0,-1
38,2003,247277,17120,10976,-1,20177,30125,21884,24021,109792,61456,0,0,185821,0,-1
39,2003,218515,27009,14234,8125,15132,29106,22660,17155,85095,64500,0,0,154015,0,-1
40,2003,89579,11047,5910,3769,7077,12931,7975,5073,35797,27803,0,0,61776,0,-1
41,2003,94199,11575,6471,3379,6158,10522,11036,8884,36173,27584,0,0,66615,0,-1
42,2003,34737,4387,1852,977,1897,5652,3649,3198,13125,9114,0,0,25623,0,-1
43,2003,2317624,232139,151357,126054,216918,250459,207187,239933,893577,726326,-1,0,1591156,0,-1
44,2003,115767,11463,5755,2572,5633,16065,11770,6789,55721,25422,0,0,90345,0,-1
45,2003,133425,14383,12419,4499,5757,14968,13096,10875,57428,37059,0,0,96367,0,-1
46,2003,36042,4880,3358,1275,-1,3972,3855,2685,15236,10152,-1,0,25748,0,-1
47,2003,175321,21144,13524,6481,8761,21241,13417,14326,76426,49911,0,0,125410,0,-1
48,2003,9157,-1,-1,-1,-1,-1,1044,878,4061,2234,0,0,6922,0,-1
49,2003,119539,15640,8071,4735,5486,15392,12940,13273,44003,33932,0,0,85608,0,-1
50,2003,900132,59914,64272,73367,123026,72291,91796,119134,296332,320579,0,0,579553,0,-1
51,2003,8087,1663,323,-1,-1,1311,743,654,3036,2342,0,0,5745,0,-1
52,2003,87847,15508,2805,2123,3129,17116,4664,4414,38089,23564,0,0,64283,0,-1
53,2003,224314,27692,11344,10671,-1,28988,15713,24892,89478,65243,0,0,159071,0,-1
54,2003,48407,7227,1238,-1,-1,8561,3696,2624,22183,11342,0,0,37065,0,-1
55,2003,17340,1946,994,360,390,2499,1153,1556,8441,3690,0,0,13650,0,-1
56,2003,39738,4776,2630,1562,2940,3942,2465,3584,17840,11908,0,0,27831,0,-1
57,2003,21507,2507,1230,1038,2088,2375,1146,1510,9614,6862,0,0,14645,0,-1
58,2003,116310,12035,7372,6305,18802,9738,6412,9773,45874,44513,0,0,71796,0,-1
59,2003,52133,4346,2583,3367,6946,5655,3701,4184,21352,17241,0,0,34891,0,-1
60,2003,39033,5263,2896,1513,1375,5779,5077,3815,13316,11046,0,0,27988,0,-1
61,2003,3270,440,155,97,184,283,273,167,1672,875,0,0,2395,0,-1
63,2003,7144,1210,341,263,310,1342,565,683,2429,2124,0,0,5020,0,-1
63,2003,122610,14570,7201,3649,-1,13304,10251,11019,51570,36466,0,0,86143,0,-1
64,2003,40501,4960,2351,980,1529,4698,3411,3099,19474,9819,0,0,30681,0,-1
65,2003,26356,3924,1810,819,1016,3800,2170,1402,11415,7569,0,0,18787,0,-1
66,2003,26356,3924,1810,819,1016,3800,2170,1402,11415,7569,0,0,18787,0,-1
67,2003,10218,1112,689,848,641,1469,652,445,4361,3290,0,0,6928,0,-1
9,2003,7588,764,547,463,570,1048,480,398,3315,2345,0,0,5242,0,-1
68,2003,-1,-1,-1,-1,-1,421,-1,-1,1046,-1,0,0,1686,0,-1
69,2003,132335,15497,7012,5985,6763,17658,10099,15223,54097,35258,0,0,97077,0,-1
0,2004,14858646,1800037,778109,670043,1068407,1907139,1056291,1225013,6353608,4316463,-1,0,10539587,-1,-1
1,2004,2089697,167870,116654,96384,171346,186822,160034,204114,986473,552254,0,0,1537443,0,0
2,2004,689672,49396,31947,31306,53769,62380,56671,78681,325522,166417,0,0,523254,0,0
3,2004,718001,50248,49938,40653,65138,48656,57020,67153,339196,205976,0,0,512025,0,0
4,2004,146697,12886,8734,5996,11153,11304,9063,9216,78344,38769,0,0,107928,0,0
5,2004,293836,25327,12856,8834,24897,33051,14492,28364,146016,71914,0,0,221922,0,0
6,2004,241492,30014,13179,9594,16390,31431,22788,20700,97395,69177,0,0,172314,0,0
7,2004,483779,38191,19394,15306,27000,70858,45851,54642,212536,99892,0,0,383887,0,0
8,2004,196725,13791,6636,4197,8119,27374,22655,24289,89665,32742,0,0,163982,0,0
9,2004,287055,24401,12759,11109,18881,43484,23197,30353,122872,67150,0,0,219905,0,0
10,2004,4101770,509572,204204,203309,337129,515888,254581,296841,1780244,1254215,0,0,2847555,0,0
11,2004,835132,113157,40640,38917,36440,127915,62153,63871,352039,229154,0,0,605978,0,0
12,2004,457200,55410,21359,21710,28193,49320,27171,32794,221242,126673,0,0,330528,0,0
13,2004,541789,53325,29986,24418,38983,72481,33504,37353,251740,146713,0,0,395077,0,0
14,2004,781797,82936,38445,41508,98345,73451,36812,48449,361852,261233,0,0,520564,0,0
15,2004,551251,65163,29583,42945,81251,64297,34115,36934,196963,218942,0,0,332309,0,0
16,2004,204540,31129,10339,8377,11946,25966,17462,16904,82418,61790,0,0,142750,0,0
17,2004,258742,47109,10346,6210,12649,46245,12499,19512,104174,76313,0,0,182429,0,0
18,2004,215188,16517,12193,8536,19476,17224,16504,19750,104988,56722,0,0,158466,0,0
19,2004,114903,22398,4270,4064,4324,17890,4264,8562,49130,35056,0,0,79846,0,0
20,2004,141228,22429,7043,6625,5522,21100,10097,12712,55699,41619,0,0,99609,0,0
21,2004,4849060,725680,260989,194692,251226,724309,341570,337349,2013245,1432588,0,0,3415367,-1,0
22,2004,87269,15876,4636,2755,2309,16208,7056,7568,30862,25575,0,0,61694,0,0
72,2004,150053,27590,8131,3503,6740,26127,11392,8965,57605,45964,0,0,104090,0,0
24,2004,78711,15748,2742,3413,3119,12141,4209,5077,32260,25023,0,0,53688,0,0
25,2004,216789,37679,8519,9024,8842,34863,9619,13330,94911,64066,0,0,152723,0,0
26,2004,239662,37354,15882,9299,9935,36744,15865,19141,95442,72470,0,0,167192,0,0
15,2004,117976,19955,5661,3928,5807,15462,10635,5025,51503,35351,0,0,82626,0,0
27,2004,548239,93448,29484,14196,20135,97568,34885,29959,228564,157262,0,0,390976,0,0
28,2004,456978,81024,20645,18465,19775,71801,25250,24884,195135,139909,0,0,317069,0,0
29,2004,634424,93425,30422,29913,29654,88696,59199,45139,257975,183415,0,0,451009,0,0
30,2004,666986,77035,46900,34893,47908,78515,47015,48828,285892,206737,0,0,459144,-1,0
31,2004,514257,74957,31970,16164,11415,76142,33216,44002,226390,134507,0,0,379750,0,0
32,2004,693873,83018,34217,29273,49929,98874,54318,56522,287722,196436,0,0,497437,0,0
33,2004,176243,33325,10442,7749,10531,29451,10880,11044,62821,62048,0,0,114196,0,0
34,2004,267600,35245,11339,12117,25125,41716,18030,17864,106163,83826,0,0,183774,0,0
35,2004,650973,52382,27627,35394,60463,74495,48300,67772,284540,175866,0,0,475107,0,0
36,2004,75943,8532,2970,3190,3924,10803,5268,7409,33848,18616,0,0,57327,0,0
37,2004,284772,28386,13699,13468,25236,34760,19687,21292,128244,80788,0,0,203984,0,0
38,2004,290257,15464,10958,-1,-1,28932,23346,-1,122447,76461,0,0,213796,0,0
39,2004,244572,37905,13577,10364,11386,39146,16998,24626,90570,73232,0,0,171341,0,0
40,2004,90559,16036,5441,4004,3027,16208,5549,7820,32475,28507,0,0,62051,0,0
41,2004,105197,14969,5405,4023,5557,15159,6970,12427,40687,29954,0,0,75243,0,0
42,2004,48817,6900,2732,2337,2802,7780,4479,4379,17408,14770,0,0,34047,0,0
43,2004,2289973,251088,126574,107860,203451,277312,177031,223235,923421,688841,-1,0,1599641,-1,-1
