id,year,goats_afflicted,goats_treated,goats_death_disease,goats_death_other,goats_vac_total,goats_vac_anthrax,goats_vac_blackleg,goats_vac_pleuro_pneumonia,goats_vac_hemorrhagic_septicemia,goats_vac_rinderpest,goats_vac_other,total_deaths,male_deaths,female_deaths,
18,2012,168535,39204,124794,24189,81970,-1,-1,-1,-1,0,-1,148983,44681,104303
19,2012,48466,24886,28444,3856,-1,0,0,0,0,0,-1,32300,10765,21535
20,2012,33467,10202,27033,2975,-1,-1,-1,-1,0,0,-1,30007,9570,20438
78,2012,5428,602,4285,1300,-1,0,0,-1,0,0,-1,5585,2428,3156
21,2012,1283995,424896,849814,261889,1294420,107861,115975,591621,248952,0,223887,1111703,382382,729321
22,2012,39295,23044,16811,8433,-1,0,0,-1,-1,0,0,25244,11602,13642
72,2012,42641,23490,22204,6411,9283,-1,-1,0,3357,0,-1,28615,10890,17725
24,2012,66988,40782,35386,4520,7819,-1,-1,0,-1,0,-1,39905,15011,24894
25,2012,50312,-1,37302,8861,0,0,0,0,0,0,0,46163,16580,29584
26,2012,71001,14934,50369,6417,13807,-1,-1,-1,-1,0,-1,56786,23457,33329
15,2012,33932,6292,23434,11950,42069,-1,-1,-1,-1,0,-1,35384,14628,20757
27,2012,77914,33870,58376,18639,129654,32130,15643,9231,35444,0,36189,77015,26549,50466
28,2012,103719,-1,78807,26657,49331,-1,-1,-1,-1,0,-1,105464,28220,77244
29,2012,121818,32009,82900,30702,199245,-1,43862,-1,94328,0,-1,113602,38724,74878
30,2012,156443,45289,113513,34501,120525,23278,-1,-1,69612,0,-1,148014,44750,103264
31,2012,134997,34162,109332,32075,-1,0,-1,-1,0,0,-1,141407,44177,97230
32,2012,161719,55013,90165,27652,442193,0,-1,375945,-1,0,-1,117817,37010,80807
33,2012,44050,16465,31898,11661,33261,-1,-1,-1,4466,0,-1,43558,16733,26825
34,2012,39344,-1,31222,9747,-1,-1,0,-1,0,0,-1,40969,16694,24275
77,2012,44623,16833,32347,9344,107966,-1,25862,13422,-1,0,27227,41691,15012,26679
75,2012,61609,43289,18029,4915,-1,-1,0,-1,-1,0,-1,22943,10880,12063
76,2012,33590,18623,17720,9405,2607,0,0,-1,-1,0,-1,27125,11468,15657
35,2012,155508,26571,108127,44171,110826,0,-1,56350,19246,0,-1,152298,50812,101486
36,2012,43417,12587,35481,14435,49830,0,0,-1,19246,0,-1,49916,15204,34711
37,2012,54270,-1,32590,14285,-1,0,-1,-1,0,0,-1,46874,14459,32415
38,2012,57821,8371,40056,15452,-1,0,0,-1,0,0,-1,55508,21149,34360
39,2012,249424,108924,183434,25156,82371,-1,-1,33833,5894,0,33750,208591,73120,135471
40,2012,72403,24236,54536,10965,8006,-1,-1,-1,-1,0,-1,65501,22021,43480
41,2012,140444,63300,104213,6952,56412,-1,0,-1,-1,0,24926,111165,39256,71909
42,2012,21067,9940,13941,6512,-1,0,-1,0,-1,0,-1,20453,7604,12849
80,2012,15510,11447,10744,727,12785,-1,-1,5490,-1,0,3925,11471,4239,7233
43,2012,562043,231949,291709,73878,786378,21025,31651,661300,42144,0,-1,365587,133488,232099
44,2012,8439,3231,-1,7256,-1,-1,0,-1,-1,0,-1,-1,4804,-1
45,2012,13728,-1,9415,3966,13532,-1,-1,-1,-1,0,-1,13381,4077,9305
46,2012,4634,1655,3117,-1,7035,-1,6057,0,-1,0,0,4272,1206,3067
47,2012,13654,4273,10139,-1,7414,-1,-1,-1,-1,0,0,12943,-1,8595
48,2012,-1,-1,-1,0,-1,0,-1,-1,0,0,0,-1,-1,-1
49,2012,12768,-1,8294,2437,-1,0,-1,0,0,0,0,10732,4168,6563
50,2012,258008,-1,107576,11289,-1,0,-1,-1,-1,0,-1,118864,38450,80414
51,2012,4179,-1,2599,-1,-1,-1,0,0,-1,0,0,-1,-1,-1
52,2012,43614,3570,40628,9524,4120,-1,-1,0,-1,0,0,50152,21979,28173
53,2012,56523,13947,34434,14801,10005,-1,-1,-1,0,0,-1,49235,18167,31067
73,2012,12945,2644,9267,3004,2054,0,-1,-1,1349,0,-1,12270,5224,7046
55,2012,2815,1283,2196,631,7821,0,-1,0,3719,0,-1,2827,1313,1514
60,2012,8858,3452,6480,2591,-1,-1,-1,-1,-1,0,-1,9072,3208,5864
61,2012,4732,2014,2512,438,2526,-1,-1,-1,0,0,-1,2950,1061,1889
63,2012,2356,859,1217,671,-1,-1,-1,-1,0,0,0,1888,1041,847
74,2012,12547,2739,9189,3416,12865,-1,-1,-1,-1,0,-1,12605,4554,8052
64,2012,6529,-1,6091,1004,10292,4311,-1,-1,-1,0,-1,7095,2648,4447
86,2012,95025,40492,31839,7817,46608,0,0,30161,-1,0,-1,39655,15071,24584
81,2012,15715,645,11650,4639,-1,0,0,-1,0,0,-1,16289,5563,10726
82,2012,3944,541,3426,993,-1,0,0,-1,0,0,-1,4419,1705,2714
83,2012,10900,-1,7496,3552,0,0,0,0,0,0,0,11048,3568,7480
84,2012,358,-1,230,0,0,0,0,0,0,0,0,230,-1,-1
85,2012,513,0,498,-1,0,0,0,0,0,0,0,592,165,428
65,2012,3228,1418,2370,1448,-1,-1,-1,0,0,0,-1,3818,1331,2486
66,2012,3228,1418,2370,1448,-1,-1,-1,0,0,0,-1,3818,1331,2486
69,2012,28288,5280,23436,7946,71406,20806,-1,-1,36603,0,6846,31383,7653,23729
0,2013,5311898,1815628,3398866,1174343,5949519,559639,603809,2309821,1574235,0,902014,4573208,1579017,2994192
1,2013,672042,150421,471934,232095,1814432,220180,294857,163912,992857,0,142627,704029,220389,483641
2,2013,353138,59070,230261,115997,740168,-1,165654,-1,368202,0,-1,346258,106528,239730
3,2013,132656,24532,116537,35988,475497,21754,44259,-1,377264,0,-1,152524,47007,105518
4,2013,28287,-1,20452,12467,124558,-1,-1,-1,62810,0,-1,32919,11124,21795
5,2013,74918,32872,50406,39189,251442,48136,48296,23317,119698,0,-1,89595,29562,60033
6,2013,83044,24598,54279,28454,222768,48746,-1,34556,64882,0,61511,82733,26169,56564
7,2013,458606,25972,348225,177446,-1,0,0,-1,0,0,-1,525671,124673,400998
8,2013,311696,-1,240187,125255,-1,0,0,-1,0,0,-1,365442,81755,283687
9,2013,146910,5425,108039,52190,-1,0,0,-1,0,0,-1,160229,42918,117312
10,2013,1088746,237393,791468,285692,465390,97369,78456,92190,86628,0,110748,1077160,419388,657772
11,2013,252806,48865,177762,80981,-1,-1,-1,-1,-1,0,-1,258743,101431,157312
12,2013,74021,16704,51119,13075,21129,-1,-1,-1,0,0,-1,64194,23334,40861
13,2013,95711,17316,73539,31066,76043,-1,-1,-1,-1,0,16831,104605,40921,63683
14,2013,94749,20178,61145,30239,76285,-1,-1,-1,-1,0,25851,91384,40622,50762
15,2013,229485,54922,195276,46024,70297,-1,-1,-1,-1,0,19682,241300,97904,143396
16,2013,118712,12533,86477,48244,33355,-1,0,-1,-1,0,-1,134720,49837,84883
17,2013,65184,18110,45600,6263,4785,-1,0,-1,0,0,-1,51863,17770,34093
18,2013,75433,20261,48832,15260,54161,-1,-1,-1,17464,0,-1,64092,20606,43486
19,2013,45912,22084,29555,6542,16365,-1,-1,0,-1,0,-1,36097,13778,22319
20,2013,33623,5238,20401,7063,44419,-1,-1,-1,-1,0,-1,27464,12019,15445
78,2013,3109,-1,1762,936,286,0,0,-1,0,0,-1,2697,1167,1531
21,2013,1473386,616096,955314,293741,1778114,190628,177134,529516,408575,0,472262,1249055,444222,804833
22,2013,77541,44179,48618,6941,-1,0,0,-1,-1,0,-1,55559,18097,37462
72,2013,43658,24875,22979,2621,-1,-1,-1,-1,-1,0,-1,25600,10272,15328
24,2013,69513,42599,44327,4568,26587,0,-1,-1,4197,0,17047,48895,18761,30135
25,2013,84110,13046,52111,18856,21144,0,-1,-1,-1,0,-1,70967,26335,44633
26,2013,94864,46433,45270,17011,23028,-1,-1,-1,-1,0,-1,62281,27571,34710
15,2013,37773,13390,32910,8576,66282,-1,-1,-1,-1,0,-1,41486,16802,24684
27,2013,80856,38453,48497,22063,277273,62022,42034,22902,51054,0,99262,70559,21498,49061
28,2013,115115,-1,67966,25220,106762,-1,-1,31378,-1,0,-1,93186,32761,60425
29,2013,114921,48499,70455,39180,225048,18287,35665,-1,143702,0,-1,109636,39585,70051
30,2013,109570,32670,75640,43075,192274,10014,-1,-1,136473,0,-1,118715,40045,78670
31,2013,120617,52245,88875,35270,131964,-1,-1,-1,0,0,-1,124145,47411,76734
32,2013,205896,76315,129313,25123,358684,0,-1,227012,0,0,-1,154436,46723,107713
33,2013,59981,13405,48347,10640,66188,-1,-1,-1,-1,0,-1,58987,24282,34706
34,2013,86260,-1,69055,-1,-1,0,-1,-1,0,0,-1,79020,25773,53247
77,2013,64565,16993,47531,13171,120231,34812,-1,-1,-1,0,51403,60702,20320,40383
75,2013,64796,49541,37091,5622,21392,0,0,-1,8027,0,-1,42714,13967,28746
76,2013,43350,25960,26328,5837,12806,0,0,-1,-1,0,8563,32165,14020,18146
35,2013,230046,38674,129117,37916,210269,-1,-1,153810,-1,0,51939,167033,56338,110695
36,2013,15481,3273,10768,8223,16827,-1,-1,-1,-1,0,-1,18991,5790,13201
37,2013,83245,12317,35521,8363,-1,0,0,-1,-1,0,-1,43883,15757,28126
38,2013,131320,23084,82828,21331,155828,-1,0,143390,-1,0,-1,104159,34791,69368
39,2013,236976,109055,179264,31202,115040,-1,-1,45142,-1,0,57643,210466,73297,137169
40,2013,63566,23588,44253,15194,22672,-1,0,-1,-1,0,-1,59447,21605,37842
41,2013,135572,66442,109956,10652,71747,0,0,27804,-1,0,36591,120608,40688,79920
42,2013,21750,9632,13242,4828,13191,0,-1,-1,-1,0,5166,18070,6516,11554
80,2013,16087,9393,11813,527,7430,-1,-1,494,-1,0,4367,12340,4487,7853
43,2013,1102411,624712,488475,101472,1279963,29740,27966,1137791,27535,0,56932,589947,225348,364600
44,2013,11905,2573,9598,7785,-1,0,-1,0,-1,0,-1,17383,6236,11147
45,2013,29335,-1,21209,3352,9476,0,-1,-1,-1,0,-1,24561,8698,15862
46,2013,3675,-1,3127,-1,-1,-1,-1,-1,-1,0,0,5999,-1,4270
47,2013,23862,-1,9653,-1,-1,0,0,-1,-1,0,-1,10043,5722,-1
48,2013,-1,-1,-1,-1,-1,0,0,-1,0,0,0,-1,-1,-1
49,2013,12500,1182,8726,-1,-1,-1,-1,0,0,0,0,10370,3376,6993
50,2013,809517,538447,300477,-1,1108432,-1,-1,1082848,0,0,-1,351872,137909,213963
51,2013,2939,973,2091,-1,-1,-1,-1,0,-1,0,-1,2315,1265,1050
52,2013,41585,1518,37771,6603,-1,0,-1,0,-1,0,0,44374,15540,28835
53,2013,48712,14498,26722,7571,13727,-1,-1,-1,0,0,-1,34293,13190,21103
73,2013,9397,4232,5817,-1,5603,-1,-1,-1,-1,0,-1,7087,2506,4582
55,2013,4818,1688,3758,936,3479,0,0,-1,3130,0,-1,4694,2082,2612
60,2013,9795,3791,6636,2368,-1,0,-1,0,-1,0,0,9004,4481,4523
61,2013,4228,2345,2049,1516,2652,-1,-1,-1,0,0,-1,3565,1055,2511
63,2013,4550,-1,4686,582,-1,0,0,-1,-1,0,0,5268,2180,3088
74,2013,12919,1808,7357,5311,23599,-1,-1,-1,-1,0,-1,12669,2505,10163
64,2013,5838,-1,5728,1431,9387,-1,-1,-1,-1,0,-1,7158,2354,4804
86,2013,66534,38783,32876,5450,35158,0,-1,30061,0,0,-1,38326,13843,24482
81,2013,17883,2481,13391,3438,-1,0,0,-1,0,0,-1,16828,6995,9833
82,2013,6284,2017,5045,993,0,0,0,0,0,0,0,6038,2582,3456
83,2013,10887,381,7759,2337,-1,0,0,-1,0,0,0,10096,4123,5973
84,2013,317,-1,-1,-1,0,0,0,0,0,0,0,258,-1,142
85,2013,396,0,358,-1,-1,0,0,-1,0,0,-1,436,174,263
65,2013,7023,1549,5113,2008,14043,4692,-1,-1,0,0,5809,7121,2248,4873
66,2013,7023,1549,5113,2008,14043,4692,-1,-1,0,0,5809,7121,2248,4873
69,2013,24780,9274,16564,9333,107768,13118,-1,22756,47148,0,-1,25897,6119,19778
0,2014,5724711,1827725,3761332,1138850,6726123,1015493,593529,2193298,1841879,0,1081924,4900182,1737578,3162604
1,2014,890893,305439,581044,199444,2298279,286231,309812,132147,1198050,0,372038,780488,257911,522578
2,2014,447859,141576,263385,82426,846888,74378,70920,32617,518269,0,-1,345811,121214,224596
3,2014,161248,49561,125763,50669,656970,-1,149537,-1,322272,0,96895,176431,54648,121783
4,2014,26651,-1,21953,11116,173779,23414,38024,-1,88954,0,-1,33069,8811,24259
5,2014,71823,44556,35963,20034,185973,-1,12365,21163,106974,0,-1,55997,19240,36757
6,2014,183313,60529,133980,35200,434669,103348,-1,61885,161582,0,68886,169180,53998,115182
7,2014,555147,47179,358449,202167,23608,0,-1,6454,-1,0,-1,560617,169607,391010
8,2014,303698,14709,187545,146265,11479,0,0,3806,-1,0,-1,333809,86087,247722
9,2014,251449,32469,170905,55903,-1,0,-1,-1,0,0,-1,226807,83519,143288
10,2014,1450655,395825,1001524,301335,852429,356601,35627,143902,123404,0,192896,1302860,492661,810199
11,2014,516304,120871,347291,75340,-1,-1,-1,-1,-1,0,-1,422631,156770,265861
12,2014,113308,29162,87890,10443,41458,33089,-1,-1,0,0,-1,98333,31575,66758
13,2014,69983,15836,56261,22385,123780,55107,-1,-1,38107,0,22725,78647,27044,51602
14,2014,158232,37688,112422,42482,65395,-1,-1,-1,-1,0,18420,154903,60132,94772
15,2014,188127,46748,152823,61121,132505,4055,-1,66629,22128,0,35170,213944,92903,121041
16,2014,101975,22830,59992,-1,80457,-1,0,-1,-1,0,29042,89334,31038,58296
17,2014,95290,33360,58098,21821,35634,-1,-1,-1,0,0,-1,79919,32844,47075
18,2014,122558,61142,70366,27158,111535,36316,-1,-1,-1,0,35158,97524,33618,63906
19,2014,51082,13071,35355,4162,-1,-1,0,0,0,0,-1,39517,16054,23463
20,2014,29464,13253,18100,6243,27777,-1,-1,-1,-1,0,-1,24343,9229,15114
78,2014,4333,1865,2926,838,4089,178,-1,1721,-1,0,2015,3765,1453,2312
21,2014,1589622,627714,1090646,242980,1576946,243741,196287,387853,402601,0,346463,1333626,482495,851131
22,2014,53646,33706,30898,6571,12584,0,0,8675,-1,0,-1,37469,14135,23333
72,2014,61315,26963,36830,5748,-1,-1,-1,-1,-1,0,0,42578,19755,22823
24,2014,92647,60939,52849,6483,35675,-1,0,-1,16361,0,-1,59332,24175,35157
25,2014,82604,14458,61335,9048,13103,-1,0,0,-1,0,-1,70382,28645,41737
26,2014,127517,53018,87500,8814,22087,-1,-1,-1,12103,0,0,96314,47038,49276
15,2014,32820,12044,30386,5074,81079,27280,-1,-1,-1,0,-1,35459,12332,23127
27,2014,81547,46346,51751,16285,215894,31232,24483,23062,44710,0,92407,68036,24482,43554
28,2014,162122,51803,131651,34712,106492,24097,-1,12118,47503,0,-1,166363,50604,115759
29,2014,83349,28608,56236,32128,200493,17256,-1,10328,122485,0,-1,88364,27253,61111
30,2014,94844,32793,61247,28133,140608,30654,22377,-1,70779,0,-1,89380,28546,60834
31,2014,157132,-1,107015,29418,188331,-1,-1,-1,-1,0,-1,136433,44247,92186
32,2014,213069,61429,141265,27198,231247,-1,0,151486,-1,0,-1,168463,54724,113739
33,2014,48355,15440,31538,4503,27841,8244,8140,-1,-1,0,-1,36041,15250,20791
34,2014,90940,-1,72964,-1,-1,0,-1,-1,0,0,0,84358,34413,49945
77,2014,86107,16813,67540,7471,220705,65770,31923,-1,52129,0,64813,75011,26984,48026
75,2014,56956,39846,28417,2819,22447,-1,-1,4772,3968,0,-1,31236,10086,21150
76,2014,64652,15190,41225,7183,10205,0,-1,-1,3811,0,-1,48407,19826,28581
35,2014,196095,29617,98287,81482,186042,-1,-1,-1,0,0,-1,179769,66053,113716
36,2014,18657,6352,12906,5293,4975,-1,0,-1,0,0,-1,18199,6273,11926
37,2014,82325,-1,-1,11316,-1,-1,0,-1,0,0,0,54077,20463,33615
38,2014,95114,10656,42620,64872,174387,-1,-1,-1,0,0,-1,107492,39317,68175
39,2014,268654,142201,182661,40416,145013,-1,-1,38160,-1,0,86685,223077,80974,142103
40,2014,100061,47648,73268,19609,32584,0,-1,-1,-1,0,26712,92878,36502,56376
41,2014,141801,78763,92709,14042,83015,-1,-1,33133,-1,0,33954,106751,35642,71109
42,2014,17469,9452,10269,5479,18754,0,0,-1,-1,0,18166,15748,5917,9831
80,2014,9323,6338,6415,1285,10660,0,-1,-1,-1,0,7853,7700,2914,4786
43,2014,715569,269811,403016,57784,1548631,56869,36483,1366107,61734,0,27437,460800,169362,291438
44,2014,6318,1285,5671,-1,17515,-1,-1,-1,-1,0,0,8335,2448,5887
45,2014,17128,3857,12233,-1,24407,-1,-1,-1,-1,0,-1,14328,6117,8211
46,2014,6180,3158,3793,-1,11651,-1,-1,0,4481,0,4328,6300,2107,4193
47,2014,12374,4399,9654,-1,-1,-1,-1,-1,-1,0,-1,12942,6437,-1
48,2014,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1
49,2014,17069,11918,5093,1206,5889,-1,-1,-1,-1,0,-1,6299,1899,4400
50,2014,370889,135538,199762,-1,-1,-1,-1,-1,-1,0,0,206617,76021,130596
51,2014,2246,-1,1796,-1,-1,0,-1,0,-1,0,-1,3476,-1,1699
52,2014,52697,7296,44610,7203,-1,0,-1,0,-1,0,-1,51812,19170,32642
53,2014,81892,33629,37972,11454,54928,0,-1,36707,-1,0,-1,49426,19149,30277
73,2014,16083,2659,9963,3502,4548,0,-1,0,-1,0,-1,13465,5347,8119
55,2014,5075,1584,4121,735,4986,-1,0,0,3892,0,-1,4855,1722,3134
60,2014,6640,2658,4422,-1,-1,-1,-1,0,0,0,0,5442,2258,3184
61,2014,3298,2007,1615,-1,4090,-1,-1,2807,-1,0,-1,1683,435,1249
63,2014,4118,432,3284,-1,-1,0,-1,0,0,0,0,3861,1455,2406
74,2014,16681,-1,-1,5095,-1,-1,-1,-1,-1,0,-1,16817,4628,12190
64,2014,12651,-1,5597,-1,27747,15007,-1,-1,11498,0,-1,7256,2116,5140
86,2014,83250,40194,40866,6027,43651,0,-1,38414,-1,0,1995,46893,15787,31106
81,2014,25836,-1,21943,2180,-1,0,0,-1,-1,0,-1,24123,9016,15107
82,2014,9625,-1,7968,1040,-1,0,0,-1,-1,0,-1,9007,3675,5333
83,2014,14859,-1,12829,1054,-1,0,0,0,-1,0,-1,13883,4926,8957
84,2014,317,-1,-1,-1,0,0,0,0,0,0,0,258,-1,142
85,2014,1035,-1,917,-1,-1,0,0,-1,0,0,0,974,299,675
65,2014,5333,1604,3602,1070,7477,3137,1824,0,2249,0,-1,4672,1686,2986
66,2014,5333,1604,3602,1070,7477,3137,1824,0,2249,0,-1,4672,1686,2986
69,2014,26908,6618,20160,9990,86384,8835,8008,-1,35135,0,-1,30150,7813,22337
0,2015,5241390,1874377,3741521,1724659,6686553,942916,756307,1345930,2046649,0,1594751,5582924,1870529,3712395
1,2015,778350,292907,561115,199156,2055860,200926,287624,309096,1040259,0,217954,763944,240214,523730
2,2015,443921,189586,309797,103380,894913,89041,107261,200168,381955,0,116489,413177,136449,276728
3,2015,137921,34672,107977,36639,596855,-1,125025,-1,350454,0,-1,144616,38680,105936
4,2015,15719,-1,15699,18897,139492,-1,-1,-1,91759,0,-1,35633,11354,24279
5,2015,41371,16324,36630,16072,126768,-1,-1,19636,73357,0,-1,55337,14819,40518
6,2015,139417,47859,91013,24169,297832,37681,27264,36224,142734,0,53929,115182,38912,76270
7,2015,822407,119823,664478,797814,-1,0,-1,26830,0,0,37865,1462292,381545,1080747
8,2015,336706,-1,271782,605187,-1,0,-1,9709,0,0,-1,876969,223953,653016
9,2015,485700,86322,392696,192627,41820,0,-1,-1,0,0,-1,585323,157592,427731
10,2015,1250351,335690,1026851,319322,1226036,296446,160863,71336,217413,0,479978,1358107,547453,810654
11,2015,366432,34420,314767,107169,178971,-1,-1,-1,-1,0,-1,421936,173389,248547
12,2015,121570,21534,97619,28316,-1,-1,-1,-1,0,0,-1,125935,46256,79679
13,2015,105900,50662,72966,26002,159576,-1,24781,-1,80383,0,36047,98968,35810,63158
14,2015,106996,27242,85177,31749,236824,-1,33207,-1,-1,0,114450,125111,58429,66681
15,2015,208445,-1,170498,45428,198877,-1,-1,5820,30120,0,-1,215927,101543,114384
16,2015,154539,45170,141125,34056,124925,-1,-1,-1,-1,0,24801,175182,65998,109184
17,2015,26280,9593,22720,13577,23006,-1,-1,-1,-1,0,-1,36297,13145,23153
18,2015,85971,25591,69993,16013,226027,77381,-1,-1,25349,0,-1,86006,25403,60603
19,2015,30932,20553,15963,9352,7900,-1,0,-1,0,0,-1,28282,10227,18055
20,2015,38427,11690,31656,6812,27878,-1,-1,-1,-1,0,12369,38468,14809,23659
78,2015,4861,508,4367,847,3390,0,115,-1,1153,0,2095,5996,2445,3552
21,2015,1525883,764896,983844,234693,2211364,371215,182554,499527,602719,0,555350,1257398,438954,818443
22,2015,61225,44908,37375,4520,23816,-1,-1,-1,-1,0,-1,41896,17403,24492
72,2015,36315,22942,17750,2394,6588,-1,-1,-1,-1,0,0,20144,8281,11863
24,2015,52900,28576,29565,6355,13358,-1,-1,0,5653,0,-1,35920,13082,22838
25,2015,82452,32329,55186,10410,15880,4394,-1,-1,-1,0,-1,65596,22246,43350
26,2015,90737,50250,49075,10236,35042,-1,-1,-1,-1,0,11335,59310,26127,33184
15,2015,63994,29639,48383,7354,134452,-1,-1,-1,34603,0,21302,55737,21637,34101
27,2015,98062,53746,63253,19842,158627,39442,-1,-1,25947,0,51233,83095,31864,51230
28,2015,-1,-1,-1,-1,-1,45938,-1,-1,-1,0,-1,-1,-1,-1
29,2015,97553,25556,73584,22623,354917,82263,36520,-1,216991,0,-1,101017,32181,68836
30,2015,149043,58429,88640,27833,379888,-1,-1,-1,220909,0,-1,126123,42876,83247
31,2015,124026,64850,63384,18698,225909,-1,-1,-1,-1,0,-1,87910,31906,56004
32,2015,138437,52408,84236,18929,260222,0,-1,205555,-1,0,-1,109438,35286,74151
33,2015,63718,17128,45052,9712,32760,-1,-1,-1,-1,0,-1,55860,22760,33100
34,2015,81726,-1,74380,-1,79768,-1,-1,-1,0,0,-1,87105,27552,59553
77,2015,63196,20312,55314,5612,75122,-1,-1,-1,-1,0,-1,71892,18740,53152
75,2015,60466,42781,21553,-1,14707,-1,-1,-1,-1,0,-1,24029,8648,15380
76,2015,28615,12566,19162,6323,9789,-1,-1,-1,3724,0,-1,25485,8071,17414
35,2015,177499,21416,109739,76166,323854,-1,-1,140875,-1,0,138049,236976,86602,150373
36,2015,26340,4973,16072,40343,54091,-1,0,-1,13687,0,25624,68826,22026,46800
37,2015,56799,13265,39027,16881,-1,0,0,-1,-1,0,-1,73964,30332,43631
38,2015,94359,3178,54640,18943,229152,0,-1,-1,-1,0,109406,94186,34244,59942
39,2015,244204,153988,150704,25509,140117,11576,-1,32708,-1,0,95457,176214,61422,114791
40,2015,80497,37881,47777,17223,30798,-1,0,5660,0,0,23933,65001,25459,39542
41,2015,133656,94737,86513,5723,85438,-1,0,21281,0,0,-1,92235,29032,63204
42,2015,19622,13168,11821,1772,10819,0,-1,5737,-1,0,4735,13593,4889,8704
80,2015,10429,8201,4594,791,13063,0,0,-1,-1,0,13003,5384,2043,3342
43,2015,377695,170702,188640,62417,448230,34838,18793,249856,79999,0,64743,259397,94885,164513
44,2015,25006,-1,9581,-1,-1,0,-1,-1,-1,0,-1,13740,5830,7910
45,2015,8713,-1,5768,3930,27951,-1,-1,-1,-1,0,-1,9698,3321,6377
46,2015,2530,837,1394,961,7555,-1,-1,-1,3022,0,0,2354,760,1594
47,2015,6291,-1,-1,-1,25249,0,0,-1,-1,0,-1,3911,-1,-1
48,2015,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0
49,2015,5786,3429,2619,-1,10790,-1,0,-1,-1,0,-1,3099,1652,1447
50,2015,136102,66798,60259,12154,192933,-1,-1,175051,0,0,-1,78931,26935,51995
51,2015,2638,-1,-1,608,-1,0,0,0,0,0,-1,2350,-1,1361
52,2015,38791,4717,31477,13927,9405,-1,-1,-1,2580,0,-1,45403,19805,25598
53,2015,51373,-1,18816,10777,30828,-1,-1,15120,-1,0,-1,29593,9235,20357
73,2015,12529,7155,6989,2349,5608,-1,-1,-1,3264,0,0,10085,3557,6528
55,2015,5186,2292,3663,823,14117,4315,-1,0,5268,0,4353,4486,1423,3063
60,2015,6776,3949,3636,-1,4244,-1,-1,0,4074,0,0,4561,1723,2838
61,2015,1609,1287,664,370,2787,-1,0,382,2043,0,0,1033,-1,860
63,2015,1851,801,1028,-1,-1,0,-1,-1,0,0,0,1475,667,808
74,2015,12242,4839,6575,2646,16473,-1,-1,-1,-1,0,0,9221,2559,6662
64,2015,3542,802,2126,-1,11090,6736,-1,-1,-1,0,-1,2511,845,1666
86,2015,56031,18276,29006,6864,30327,-1,1716,22175,-1,0,-1,36946,13968,22978
81,2015,20450,2696,18571,1231,-1,0,-1,-1,0,0,-1,19802,6088,13714
82,2015,4691,-1,4620,756,-1,0,0,-1,0,0,-1,5377,1963,3413
83,2015,13015,-1,11692,-1,0,0,0,0,0,0,0,12145,3477,8668
84,2015,717,-1,717,0,0,0,0,0,0,0,0,717,210,507
85,2015,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-1,-1,-1
65,2015,5218,1796,3753,1663,4162,-1,-1,0,-1,0,-1,5849,2361,3488
66,2015,5218,1796,3753,1663,4162,-1,-1,0,-1,0,-1,5849,2361,3488
69,2015,39331,10463,33825,6688,125095,11518,22100,12516,75233,0,-1,42944,11004,31941
0,2016,5999030,2036292,3939539,1479508,8870980,1740325,1736443,1323675,2658046,0,1412491,5419046,1850753,3568293
1,2016,974750,243290,725670,252462,2124343,311589,399496,265835,972191,0,175232,978132,279463,698668
2,2016,522397,108361,382111,141801,629513,-1,178287,84361,321941,0,-1,523912,141104,382808
3,2016,141498,41645,112154,37695,674672,141149,97769,52172,347112,0,-1,149849,40086,109763
4,2016,34164,-1,34727,12214,123145,-1,-1,-1,73968,0,-1,46941,16646,30295
5,2016,112632,36598,94733,31425,270122,75823,34785,-1,112783,0,20581,126158,40910,85248
6,2016,164058,51777,101944,29328,426891,45560,76479,92866,116388,0,95599,131272,40717,90555
7,2016,681994,85181,517629,362301,174754,-1,0,131870,-1,0,-1,879930,253706,626224
8,2016,298475,19679,205790,130589,63162,0,0,-1,0,0,-1,336379,109197,227182
9,2016,383519,65503,311839,231712,111592,-1,0,84775,-1,0,0,543551,144509,399043
10,2016,1389389,445682,958307,305428,1280939,242437,321125,137265,278791,0,301321,1263735,486059,777676
11,2016,424132,141009,287580,92216,233952,-1,-1,-1,-1,0,0,379796,134209,245588
12,2016,109535,24129,86445,39270,53527,28803,-1,-1,-1,0,9433,125715,48611,77104
13,2016,79326,12489,59370,22029,128710,-1,42093,14236,17133,0,30820,81399,35348,46051
14,2016,166635,54678,126008,37314,150255,-1,35027,-1,-1,0,36819,163322,60769,102553
15,2016,244318,91517,177101,41880,261818,-1,-1,61610,-1,0,120621,218981,105177,113804
16,2016,85392,28093,47999,27202,90744,-1,-1,-1,-1,0,13517,75201,25956,49245
17,2016,72029,23394,34390,-1,22000,-1,-1,-1,-1,0,-1,42946,14956,27990
18,2016,113441,39911,81700,21142,282895,64944,52558,-1,98921,0,53769,102841,32420,70422
19,2016,54890,22390,26763,7854,28496,-1,-1,-1,-1,0,-1,34618,14250,20368
20,2016,36165,6725,28731,7368,25050,-1,-1,-1,-1,0,-1,36100,13300,22799
78,2016,3526,1346,2219,597,3491,-1,1559,1148,-1,0,-1,2816,1063,1753
